,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
1395,1395,67.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,382.5,0.7083333134651184,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7083333134651184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1396,1396,67.0,3.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,383.0,0.7092592716217041,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7092592716217041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1397,1397,67.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,383.5,0.710185170173645,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.710185170173645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1398,1398,59.0,0.0,1.0,4,0.0,0.75,0.0,0.0,0.0,0.0,384.0,0.7111111283302307,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.7111111283302307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,68.0,59.0,9.0
1399,1399,62.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,384.0,0.7111111283302307,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7111111283302307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,68.0,59.0,9.0
1400,1400,68.0,0.0,0.75,4,0.0,1.0,0.0,0.0,0.0,0.0,384.0,0.7111111283302307,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.7111111283302307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,68.0,59.0,9.0
1401,1401,67.0,0.75,0.125,4,1.0,0.125,0.0,0.0,0.0,0.0,384.75,0.7124999761581421,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7124999761581421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1402,1402,68.0,0.875,0.125,4,0.0,0.125,0.0,0.0,0.0,0.0,384.875,0.7127314805984497,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.7127314805984497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
1403,1403,60.0,1.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,385.0,0.7129629850387573,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7129629850387573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,67.0,60.0,7.0
1404,1404,63.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,385.0,0.7129629850387573,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7129629850387573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,67.0,60.0,7.0
1405,1405,67.0,1.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,385.0,0.7129629850387573,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7129629850387573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,67.0,60.0,7.0
1406,1406,67.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,385.5,0.7138888835906982,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7138888835906982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1407,1407,67.0,2.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,386.0,0.7148148417472839,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7148148417472839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1408,1408,67.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,386.5,0.7157407402992249,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7157407402992249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1409,1409,67.0,3.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,387.0,0.7166666388511658,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7166666388511658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1410,1410,67.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,387.5,0.7175925970077515,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7175925970077515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1411,1411,58.0,0.0,1.0,4,0.0,0.75,0.0,0.0,0.0,0.0,388.0,0.7185184955596924,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.7185184955596924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,64.0,58.0,6.0
1412,1412,61.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,388.0,0.7185184955596924,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.7185184955596924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,64.0,58.0,6.0
1413,1413,64.0,0.0,0.75,4,0.0,1.0,0.0,0.0,0.0,0.0,388.0,0.7185184955596924,0.5039370078740157,0.25395250790501583,0.127976066975756,0.7185184955596924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,64.0,58.0,6.0
1414,1414,62.0,0.75,0.125,4,1.0,0.125,0.0,0.0,0.0,0.0,388.75,0.7199074029922485,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7199074029922485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
1415,1415,64.0,0.875,0.125,4,0.0,0.125,0.0,0.0,0.0,0.0,388.875,0.7201389074325562,0.5039370078740157,0.25395250790501583,0.127976066975756,0.7201389074325562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
1416,1416,57.0,1.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,389.0,0.720370352268219,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.720370352268219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,65.0,57.0,8.0
1417,1417,60.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,389.0,0.720370352268219,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.720370352268219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,65.0,57.0,8.0
1418,1418,65.0,1.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,389.0,0.720370352268219,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.720370352268219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,65.0,57.0,8.0
1419,1419,65.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,389.5,0.7212963104248047,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7212963104248047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
1420,1420,65.0,2.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,390.0,0.7222222089767456,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7222222089767456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
1421,1421,65.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,390.5,0.7231481671333313,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7231481671333313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
1422,1422,65.0,3.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,391.0,0.7240740656852722,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7240740656852722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
1423,1423,65.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,391.5,0.7250000238418579,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7250000238418579,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
1424,1424,40.0,0.0,9.0,4,0.0,0.75,0.0,0.0,0.0,0.0,392.0,0.7259259223937988,0.31496062992125984,0.0992001984003968,0.03124415697650293,0.7259259223937988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,63.0,40.0,23.0
1425,1425,57.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,392.0,0.7259259223937988,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.7259259223937988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,63.0,40.0,23.0
1426,1426,60.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,392.0,0.7259259223937988,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7259259223937988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,63.0,40.0,23.0
1427,1427,63.0,0.0,0.75,4,0.0,9.0,0.0,0.0,0.0,0.0,392.0,0.7259259223937988,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7259259223937988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,63.0,40.0,23.0
1428,1428,61.0,0.75,0.125,4,1.0,0.125,0.0,0.0,0.0,0.0,392.75,0.727314829826355,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.727314829826355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,0.0
1429,1429,63.0,0.875,0.125,4,0.0,0.125,0.0,0.0,0.0,0.0,392.875,0.7275462746620178,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7275462746620178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
1430,1430,56.0,1.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,393.0,0.7277777791023254,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.7277777791023254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,64.0,56.0,8.0
1431,1431,59.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,393.0,0.7277777791023254,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.7277777791023254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,64.0,56.0,8.0
1432,1432,64.0,1.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,393.0,0.7277777791023254,0.5039370078740157,0.25395250790501583,0.127976066975756,0.7277777791023254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,64.0,56.0,8.0
1433,1433,64.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,393.5,0.7287036776542664,0.5039370078740157,0.25395250790501583,0.127976066975756,0.7287036776542664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
1434,1434,59.0,2.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,394.0,0.729629635810852,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.729629635810852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,64.0,59.0,5.0
1435,1435,62.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,394.0,0.729629635810852,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.729629635810852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,64.0,59.0,5.0
1436,1436,64.0,2.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,394.0,0.729629635810852,0.5039370078740157,0.25395250790501583,0.127976066975756,0.729629635810852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,64.0,59.0,5.0
1437,1437,64.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,394.5,0.730555534362793,0.5039370078740157,0.25395250790501583,0.127976066975756,0.730555534362793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
1438,1438,57.0,3.0,2.0,4,0.0,0.5,0.0,0.0,0.0,0.0,395.0,0.7314814925193787,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.7314814925193787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,64.0,57.0,7.0
1439,1439,60.0,3.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,395.0,0.7314814925193787,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7314814925193787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,64.0,57.0,7.0
1440,1440,64.0,3.0,0.5,4,1.0,2.0,0.0,0.0,0.0,0.0,395.0,0.7314814925193787,0.5039370078740157,0.25395250790501583,0.127976066975756,0.7314814925193787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,64.0,57.0,7.0
1441,1441,64.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,395.5,0.7324073910713196,0.5039370078740157,0.25395250790501583,0.127976066975756,0.7324073910713196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
1442,1442,63.0,0.0,0.75,4,0.0,0.75,0.0,0.0,0.0,0.0,396.0,0.7333333492279053,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7333333492279053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
1443,1443,61.0,0.75,0.125,4,1.0,0.125,0.0,0.0,0.0,0.0,396.75,0.7347221970558167,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.7347221970558167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,0.0
1444,1444,63.0,0.875,0.125,4,0.0,0.125,0.0,0.0,0.0,0.0,396.875,0.7349537014961243,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7349537014961243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
1445,1445,56.0,1.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,397.0,0.7351852059364319,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.7351852059364319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,64.0,56.0,8.0
1446,1446,59.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,397.0,0.7351852059364319,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.7351852059364319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,64.0,56.0,8.0
1447,1447,64.0,1.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,397.0,0.7351852059364319,0.5039370078740157,0.25395250790501583,0.127976066975756,0.7351852059364319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,64.0,56.0,8.0
1448,1448,64.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,397.5,0.7361111044883728,0.5039370078740157,0.25395250790501583,0.127976066975756,0.7361111044883728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
1449,1449,59.0,2.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,398.0,0.7370370626449585,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.7370370626449585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,64.0,59.0,5.0
1450,1450,62.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,398.0,0.7370370626449585,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7370370626449585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,64.0,59.0,5.0
1451,1451,64.0,2.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,398.0,0.7370370626449585,0.5039370078740157,0.25395250790501583,0.127976066975756,0.7370370626449585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,64.0,59.0,5.0
1452,1452,64.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,398.5,0.7379629611968994,0.5039370078740157,0.25395250790501583,0.127976066975756,0.7379629611968994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
1453,1453,57.0,3.0,2.0,4,0.0,0.5,0.0,0.0,0.0,0.0,399.0,0.7388888597488403,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.7388888597488403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,64.0,57.0,7.0
1454,1454,60.0,3.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,399.0,0.7388888597488403,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7388888597488403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,64.0,57.0,7.0
1455,1455,64.0,3.0,0.5,4,1.0,2.0,0.0,0.0,0.0,0.0,399.0,0.7388888597488403,0.5039370078740157,0.25395250790501583,0.127976066975756,0.7388888597488403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,64.0,57.0,7.0
1456,1456,64.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,399.5,0.739814817905426,0.5039370078740157,0.25395250790501583,0.127976066975756,0.739814817905426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
1457,1457,63.0,0.0,0.75,4,0.0,0.75,0.0,0.0,0.0,0.0,400.0,0.7407407164573669,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7407407164573669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
1458,1458,61.0,0.75,0.125,4,1.0,0.125,0.0,0.0,0.0,0.0,400.75,0.7421296238899231,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.7421296238899231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,0.0
1459,1459,63.0,0.875,0.125,4,0.0,0.125,0.0,0.0,0.0,0.0,400.875,0.7423611283302307,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7423611283302307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
1460,1460,56.0,1.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,401.0,0.7425925731658936,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.7425925731658936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,64.0,56.0,8.0
