,nid,pitch,onset,duration,ts,label,rid
1587,1587.0,53.0,390.0,0.25,3,1.0,
1588,1588.0,57.0,390.25,0.25,3,0.0,
1589,1589.0,60.0,390.5,0.25,3,0.0,
1590,1590.0,65.0,390.75,0.25,3,0.0,
1591,1591.0,69.0,391.0,0.5,3,0.0,
1592,1592.0,76.0,391.25,0.25,3,0.0,
1593,1593.0,77.0,391.5,0.25,3,0.0,
1594,1594.0,79.0,391.75,0.25,3,0.0,
1595,1595.0,81.0,392.0,0.5,3,0.0,
1596,1596.0,82.0,392.0,0.0,3,0.0,
1597,1597.0,79.0,392.5,0.25,3,0.0,
1598,1598.0,77.0,392.75,0.25,3,0.0,
1599,1599.0,76.0,393.0,1.0,3,1.0,
1600,1600.0,55.0,393.0,0.25,3,1.0,
1601,1601.0,58.0,393.25,0.25,3,0.0,
1602,1602.0,64.0,393.5,0.25,3,0.0,
1603,1603.0,67.0,393.75,0.25,3,0.0,
1604,1604.0,70.0,394.0,0.5,3,0.0,
1605,1605.0,78.0,394.25,0.25,3,0.0,
1606,1606.0,79.0,394.5,0.25,3,0.0,
1607,1607.0,81.0,394.75,0.25,3,0.0,
1608,1608.0,82.0,395.0,0.5,3,0.0,
1609,1609.0,84.0,395.0,0.0,3,0.0,
1610,1610.0,81.0,395.5,0.25,3,0.0,
1611,1611.0,79.0,395.75,0.25,3,0.0,
1612,1612.0,77.0,396.0,1.0,3,1.0,
1613,1613.0,57.0,396.0,0.25,3,1.0,
1614,1614.0,60.0,396.25,0.25,3,0.0,
1615,1615.0,65.0,396.5,0.25,3,0.0,
1616,1616.0,69.0,396.75,0.25,3,0.0,
1617,1617.0,72.0,397.0,0.5,3,0.0,
1618,1618.0,80.0,397.25,0.25,3,0.0,
1619,1619.0,81.0,397.5,0.25,3,0.0,
1620,1620.0,82.0,397.75,0.25,3,0.0,
1621,1621.0,84.0,398.0,0.5,3,0.0,
1622,1622.0,86.0,398.0,0.0,3,0.0,
1623,1623.0,82.0,398.5,0.25,3,0.0,
1624,1624.0,81.0,398.75,0.25,3,0.0,
1625,1625.0,78.0,399.0,0.25,3,1.0,
1626,1626.0,74.0,399.0,1.0,3,1.0,
1627,1627.0,70.0,399.0,1.0,3,1.0,
1628,1628.0,79.0,399.25,0.25,3,0.0,
1629,1629.0,82.0,399.5,0.25,3,0.0,
1630,1630.0,81.0,399.75,0.25,3,0.0,
1631,1631.0,78.0,400.0,0.25,3,0.0,
1632,1632.0,74.0,400.0,1.0,3,0.0,
1633,1633.0,70.0,400.0,1.0,3,0.0,
1634,1634.0,79.0,400.25,0.25,3,0.0,
1635,1635.0,82.0,400.5,0.25,3,0.0,
1636,1636.0,81.0,400.75,0.25,3,0.0,
1637,1637.0,82.0,401.0,0.5,3,0.0,
1638,1638.0,74.0,401.0,1.0,3,0.0,
1639,1639.0,70.0,401.0,1.0,3,0.0,
1640,1640.0,84.0,401.0,0.0,3,0.0,
1641,1641.0,81.0,401.5,0.25,3,0.0,
1642,1642.0,79.0,401.75,0.25,3,0.0,
1643,1643.0,86.0,402.0,0.25,3,1.0,
1644,1644.0,77.0,402.0,1.0,3,1.0,
1645,1645.0,70.0,402.0,1.0,3,1.0,
1646,1646.0,74.0,402.0,1.0,3,1.0,
1647,1647.0,82.0,402.25,0.25,3,0.0,
1648,1648.0,81.0,402.5,0.25,3,0.0,
1649,1649.0,79.0,402.75,0.25,3,0.0,
1650,1650.0,79.0,403.0,2.0,3,0.0,
1651,1651.0,77.0,403.0,1.0,3,0.0,
1652,1652.0,72.0,403.0,2.0,3,0.0,
1653,1653.0,77.0,403.0,0.0,3,0.0,
1654,1654.0,79.0,403.0,0.0,3,0.0,
1655,1655.0,81.0,403.0,0.0,3,0.0,
1656,1656.0,76.0,404.0,1.0,3,0.0,
1657,1657.0,69.0,405.0,1.0,3,1.0,
1658,1658.0,72.0,405.0,1.0,3,1.0,
1659,1659.0,77.0,405.0,1.0,3,1.0,
1660,1660.0,41.0,405.0,0.25,3,1.0,
1661,1661.0,45.0,405.25,0.25,3,0.0,
1662,1662.0,48.0,405.5,0.25,3,0.0,
1663,1663.0,53.0,405.75,0.25,3,0.0,
1664,1664.0,57.0,406.0,0.5,3,0.0,
1665,1665.0,64.0,406.25,0.25,3,0.0,
1666,1666.0,65.0,406.5,0.25,3,0.0,
1667,1667.0,67.0,406.75,0.25,3,0.0,
1668,1668.0,69.0,407.0,0.5,3,0.0,
1669,1669.0,70.0,407.0,0.0,3,0.0,
1670,1670.0,67.0,407.5,0.25,3,0.0,
1671,1671.0,65.0,407.75,0.25,3,0.0,
1672,1672.0,64.0,408.0,1.0,3,1.0,
1673,1673.0,43.0,408.0,0.25,3,1.0,
1674,1674.0,46.0,408.25,0.25,3,0.0,
1675,1675.0,52.0,408.5,0.25,3,0.0,
1676,1676.0,55.0,408.75,0.25,3,0.0,
1677,1677.0,58.0,409.0,0.5,3,0.0,
1678,1678.0,66.0,409.25,0.25,3,0.0,
1679,1679.0,67.0,409.5,0.25,3,0.0,
1680,1680.0,69.0,409.75,0.25,3,0.0,
1681,1681.0,70.0,410.0,0.5,3,0.0,
1682,1682.0,72.0,410.0,0.0,3,0.0,
1683,1683.0,69.0,410.5,0.25,3,0.0,
1684,1684.0,67.0,410.75,0.25,3,0.0,
1685,1685.0,65.0,411.0,1.0,3,1.0,
1686,1686.0,45.0,411.0,0.25,3,1.0,
1687,1687.0,48.0,411.25,0.25,3,0.0,
1688,1688.0,53.0,411.5,0.25,3,0.0,
1689,1689.0,57.0,411.75,0.25,3,0.0,
1690,1690.0,60.0,412.0,0.5,3,0.0,
1691,1691.0,68.0,412.25,0.25,3,0.0,
1692,1692.0,69.0,412.5,0.25,3,0.0,
1693,1693.0,70.0,412.75,0.25,3,0.0,
1694,1694.0,72.0,413.0,0.5,3,0.0,
1695,1695.0,74.0,413.0,0.0,3,0.0,
1696,1696.0,70.0,413.5,0.25,3,0.0,
1697,1697.0,69.0,413.75,0.25,3,0.0,
1698,1698.0,67.0,414.0,1.0,3,1.0,
1699,1699.0,46.0,414.0,0.25,3,1.0,
1700,1700.0,50.0,414.25,0.25,3,0.0,
1701,1701.0,55.0,414.5,0.25,3,0.0,
1702,1702.0,58.0,414.75,0.25,3,0.0,
1703,1703.0,62.0,415.0,0.5,3,0.0,
1704,1704.0,55.0,415.25,0.25,3,0.0,
1705,1705.0,58.0,415.5,0.25,3,0.0,
1706,1706.0,62.0,415.75,0.25,3,0.0,
1707,1707.0,67.0,416.0,0.5,3,0.0,
1708,1708.0,46.0,416.25,0.25,3,0.0,
1709,1709.0,50.0,416.5,0.25,3,0.0,
1710,1710.0,55.0,416.75,0.25,3,0.0,
1711,1711.0,58.0,417.0,0.5,3,1.0,
1712,1712.0,62.0,417.25,0.25,3,0.0,
1713,1713.0,67.0,417.5,0.25,3,0.0,
1714,1714.0,70.0,417.75,0.25,3,0.0,
1715,1715.0,74.0,418.0,0.5,3,0.0,
1716,1716.0,58.0,418.25,0.25,3,0.0,
1717,1717.0,62.0,418.5,0.25,3,0.0,
1718,1718.0,67.0,418.75,0.25,3,0.0,
1719,1719.0,70.0,419.0,0.5,3,0.0,
1720,1720.0,76.0,419.25,0.25,3,0.0,
1721,1721.0,77.0,419.5,0.25,3,0.0,
1722,1722.0,73.0,419.75,0.25,3,0.0,
1723,1723.0,74.0,420.0,0.25,3,1.0,
1724,1724.0,69.0,420.25,0.25,3,0.0,
1725,1725.0,70.0,420.5,0.25,3,0.0,
1726,1726.0,67.0,420.75,0.25,3,0.0,
1727,1727.0,67.0,421.0,2.0,3,0.0,
1728,1728.0,53.0,421.0,1.0,3,0.0,
1729,1729.0,48.0,421.0,2.0,3,0.0,
1730,1730.0,65.0,421.0,0.0,3,0.0,
1731,1731.0,67.0,421.0,0.0,3,0.0,
1732,1732.0,69.0,421.0,0.0,3,0.0,
1733,1733.0,52.0,422.0,1.0,3,0.0,
1734,1734.0,65.0,423.0,0.5,3,1.0,
1735,1735.0,53.0,423.0,0.25,3,1.0,
1736,1736.0,60.0,423.25,0.25,3,0.0,
1737,1737.0,69.0,423.5,0.5,3,0.0,
1738,1738.0,57.0,423.5,0.25,3,0.0,
1739,1739.0,60.0,423.75,0.25,3,0.0,
1740,1740.0,72.0,424.0,1.0,3,0.0,
1741,1741.0,53.0,424.0,0.25,3,0.0,
1742,1742.0,60.0,424.25,0.25,3,0.0,
1743,1743.0,57.0,424.5,0.25,3,0.0,
1744,1744.0,60.0,424.75,0.25,3,0.0,
1745,1745.0,76.0,425.0,0.75,3,0.0,
1746,1746.0,48.0,425.0,0.25,3,0.0,
1747,1747.0,58.0,425.25,0.25,3,0.0,
1748,1748.0,55.0,425.5,0.25,3,0.0,
1749,1749.0,74.0,425.75,0.125,3,0.0,
1750,1750.0,58.0,425.75,0.25,3,0.0,
1751,1751.0,76.0,425.875,0.125,3,0.0,
1752,1752.0,77.0,426.0,0.5,3,1.0,
1753,1753.0,53.0,426.0,0.25,3,1.0,
1754,1754.0,60.0,426.25,0.25,3,0.0,
1755,1755.0,69.0,426.5,0.5,3,0.0,
1756,1756.0,57.0,426.5,0.25,3,0.0,
1757,1757.0,60.0,426.75,0.25,3,0.0,
1758,1758.0,72.0,427.0,1.0,3,0.0,
1759,1759.0,53.0,427.0,0.25,3,0.0,
1760,1760.0,60.0,427.25,0.25,3,0.0,
1761,1761.0,57.0,427.5,0.25,3,0.0,
1762,1762.0,60.0,427.75,0.25,3,0.0,
1763,1763.0,76.0,428.0,0.75,3,0.0,
1764,1764.0,48.0,428.0,0.25,3,0.0,
1765,1765.0,58.0,428.25,0.25,3,0.0,
1766,1766.0,55.0,428.5,0.25,3,0.0,
1767,1767.0,74.0,428.75,0.125,3,0.0,
1768,1768.0,58.0,428.75,0.25,3,0.0,
1769,1769.0,76.0,428.875,0.125,3,0.0,
1770,1770.0,77.0,429.0,1.0,3,1.0,
1771,1771.0,53.0,429.0,1.0,3,1.0,
1772,1772.0,57.0,429.0,1.0,3,1.0,
1773,1773.0,57.0,430.0,1.0,3,0.0,
1774,1774.0,60.0,430.0,1.0,3,0.0,
1775,1775.0,65.0,430.0,1.0,3,0.0,
1776,1776.0,41.0,430.0,1.0,3,0.0,
1777,1777.0,53.0,430.0,1.0,3,0.0,
1778,,0.0,77.0,1.0,3,0.0,1778.0
1779,,0.0,167.0,1.0,3,0.0,1779.0
1780,,0.0,197.0,1.0,3,0.0,1780.0
1781,,0.0,323.0,1.0,3,0.0,1781.0
1782,,0.0,431.0,1.0,3,0.0,1782.0
