,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
1895,1895,72.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,459.5,0.7895188927650452,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7895188927650452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,72.0,60.0,12.0
1896,1896,38.0,1.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,460.0,0.7903780341148376,0.2992125984251969,0.08952817905635811,0.0267879590877292,0.7903780341148376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,78.0,38.0,40.0
1897,1897,66.0,1.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,460.0,0.7903780341148376,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.7903780341148376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,78.0,38.0,40.0
1898,1898,69.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,460.0,0.7903780341148376,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.7903780341148376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,78.0,38.0,40.0
1899,1899,78.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,460.0,0.7903780341148376,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.7903780341148376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,78.0,38.0,40.0
1900,1900,60.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,460.5,0.7912371158599854,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7912371158599854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,72.0,60.0,12.0
1901,1901,72.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,460.5,0.7912371158599854,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7912371158599854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,72.0,60.0,12.0
1902,1902,69.0,2.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,461.0,0.7920961976051331,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.7920961976051331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,69.0,3.0
1903,1903,72.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,461.0,0.7920961976051331,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7920961976051331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,72.0,69.0,3.0
1904,1904,72.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,461.0,0.7920961976051331,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7920961976051331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,72.0,69.0,3.0
1905,1905,60.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,461.5,0.7929553389549255,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7929553389549255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,72.0,60.0,12.0
1906,1906,72.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,461.5,0.7929553389549255,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7929553389549255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,72.0,60.0,12.0
1907,1907,50.0,0.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,462.0,0.7938144207000732,0.3937007874015748,0.15500031000062,0.06102374409473228,0.7938144207000732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,78.0,50.0,28.0
1908,1908,66.0,0.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,462.0,0.7938144207000732,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.7938144207000732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,78.0,50.0,28.0
1909,1909,69.0,0.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,462.0,0.7938144207000732,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.7938144207000732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,78.0,50.0,28.0
1910,1910,78.0,0.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,462.0,0.7938144207000732,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.7938144207000732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,78.0,50.0,28.0
1911,1911,60.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,462.5,0.7946735620498657,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7946735620498657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,72.0,60.0,12.0
1912,1912,72.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,462.5,0.7946735620498657,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7946735620498657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,72.0,60.0,12.0
1913,1913,54.0,1.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,463.0,0.7955326437950134,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.7955326437950134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,81.0,54.0,27.0
1914,1914,62.0,1.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,463.0,0.7955326437950134,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7955326437950134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,81.0,54.0,27.0
1915,1915,66.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,463.0,0.7955326437950134,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.7955326437950134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,81.0,54.0,27.0
1916,1916,81.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,463.0,0.7955326437950134,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.7955326437950134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,81.0,54.0,27.0
1917,1917,60.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,463.5,0.7963917255401611,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7963917255401611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,72.0,60.0,12.0
1918,1918,72.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,463.5,0.7963917255401611,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7963917255401611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,72.0,60.0,12.0
1919,1919,57.0,2.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,464.0,0.7972508668899536,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.7972508668899536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,84.0,57.0,27.0
1920,1920,60.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,464.0,0.7972508668899536,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7972508668899536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,84.0,57.0,27.0
1921,1921,66.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,464.0,0.7972508668899536,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.7972508668899536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,84.0,57.0,27.0
1922,1922,84.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,464.0,0.7972508668899536,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.7972508668899536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,84.0,57.0,27.0
1923,1923,62.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,464.5,0.7981099486351013,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7981099486351013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,72.0,62.0,10.0
1924,1924,72.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,464.5,0.7981099486351013,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7981099486351013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,72.0,62.0,10.0
1925,1925,55.0,0.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,465.0,0.7989690899848938,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7989690899848938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,82.0,55.0,27.0
1926,1926,62.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,465.0,0.7989690899848938,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7989690899848938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,82.0,55.0,27.0
1927,1927,67.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,465.0,0.7989690899848938,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7989690899848938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,82.0,55.0,27.0
1928,1928,82.0,0.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,465.0,0.7989690899848938,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.7989690899848938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,82.0,55.0,27.0
1929,1929,67.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,465.5,0.7998281717300415,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7998281717300415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1930,1930,69.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,466.0,0.800687313079834,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.800687313079834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
1931,1931,70.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,466.5,0.8015463948249817,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.8015463948249817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0
1932,1932,72.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,467.0,0.8024054765701294,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.8024054765701294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
1933,1933,74.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,467.5,0.8032646179199219,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.8032646179199219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
1934,1934,54.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,468.0,0.8041236996650696,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.8041236996650696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,75.0,54.0,21.0
1935,1935,69.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,468.0,0.8041236996650696,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.8041236996650696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,75.0,54.0,21.0
1936,1936,72.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,468.0,0.8041236996650696,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.8041236996650696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,75.0,54.0,21.0
1937,1937,75.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,468.0,0.8041236996650696,0.5905511811023622,0.348750697501395,0.20595513631972145,0.8041236996650696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,75.0,54.0,21.0
1938,1938,55.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,469.0,0.8058419227600098,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.8058419227600098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,74.0,55.0,19.0
1939,1939,62.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,469.0,0.8058419227600098,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.8058419227600098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,74.0,55.0,19.0
1940,1940,70.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,469.0,0.8058419227600098,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.8058419227600098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,74.0,55.0,19.0
1941,1941,74.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,469.0,0.8058419227600098,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.8058419227600098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,74.0,55.0,19.0
1942,1942,48.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,471.0,0.8092783689498901,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.8092783689498901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,72.0,48.0,24.0
1943,1943,63.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,471.0,0.8092783689498901,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.8092783689498901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,72.0,48.0,24.0
1944,1944,69.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,471.0,0.8092783689498901,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.8092783689498901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,72.0,48.0,24.0
1945,1945,72.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,471.0,0.8092783689498901,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.8092783689498901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,72.0,48.0,24.0
1946,1946,50.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,472.0,0.8109965920448303,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8109965920448303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,70.0,50.0,20.0
1947,1947,62.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,472.0,0.8109965920448303,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.8109965920448303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,70.0,50.0,20.0
1948,1948,67.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,472.0,0.8109965920448303,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.8109965920448303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,70.0,50.0,20.0
1949,1949,70.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,472.0,0.8109965920448303,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.8109965920448303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,70.0,50.0,20.0
1950,1950,50.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,473.0,0.8127147555351257,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8127147555351257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,69.0,50.0,19.0
1951,1951,60.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,473.0,0.8127147555351257,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.8127147555351257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,69.0,50.0,19.0
1952,1952,66.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,473.0,0.8127147555351257,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.8127147555351257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,69.0,50.0,19.0
1953,1953,69.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,473.0,0.8127147555351257,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.8127147555351257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,69.0,50.0,19.0
1954,1954,55.0,0.0,1.0,3,0.0,0.5,0.0,0.0,0.0,0.0,474.0,0.8144329786300659,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.8144329786300659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,70.0,55.0,15.0
1955,1955,58.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,474.0,0.8144329786300659,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.8144329786300659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,70.0,55.0,15.0
1956,1956,67.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,474.0,0.8144329786300659,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.8144329786300659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,70.0,55.0,15.0
1957,1957,70.0,0.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,474.0,0.8144329786300659,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.8144329786300659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,70.0,55.0,15.0
1958,1958,82.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,474.5,0.8152921199798584,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.8152921199798584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0
1959,1959,79.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,475.0,0.8161512017250061,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8161512017250061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1960,1960,77.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,475.5,0.8170102834701538,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.8170102834701538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
