,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
1102,1102,65.0,1.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,346.75,0.9059438109397888,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.9059438109397888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,77.0,53.0,24.0
1103,1103,77.0,1.75,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,346.75,0.9059438109397888,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.9059438109397888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,77.0,53.0,24.0
1104,1104,72.0,2.75,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,347.75,0.9085565209388733,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.9085565209388733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
1105,1105,57.0,0.5,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,348.5,0.9105160236358643,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.9105160236358643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,65.0,57.0,8.0
1106,1106,65.0,0.5,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,348.5,0.9105160236358643,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.9105160236358643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,65.0,57.0,8.0
1107,1107,60.0,0.75,0.33333334,3,1.0,0.5,0.0,0.0,0.0,0.0,348.75,0.911169171333313,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.911169171333313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,60.0,12.0
1108,1108,69.0,0.75,0.33333334,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,348.75,0.911169171333313,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.911169171333313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,72.0,60.0,12.0
1109,1109,72.0,0.75,0.5,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,348.75,0.911169171333313,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.911169171333313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,60.0,12.0
1110,1110,58.0,1.083343505859375,0.33333334,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,349.0833435058594,0.912040114402771,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.912040114402771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,58.0,9.0
1111,1111,67.0,1.083343505859375,0.33333334,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,349.0833435058594,0.912040114402771,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.912040114402771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,58.0,9.0
1112,1112,57.0,1.416656494140625,0.33333334,3,1.0,0.33333333333337123,0.0,0.0,0.0,0.0,349.4166564941406,0.9129109382629395,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.9129109382629395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,65.0,57.0,8.0
1113,1113,65.0,1.416656494140625,0.33333334,3,1.0,0.33333333333337123,0.0,0.0,0.0,0.0,349.4166564941406,0.9129109382629395,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.9129109382629395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,65.0,57.0,8.0
1114,1114,48.0,1.75,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,349.75,0.9137818217277527,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.9137818217277527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,72.0,48.0,24.0
1115,1115,55.0,1.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,349.75,0.9137818217277527,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.9137818217277527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,72.0,48.0,24.0
1116,1116,64.0,1.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,349.75,0.9137818217277527,0.5039370078740157,0.25395250790501583,0.127976066975756,0.9137818217277527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,72.0,48.0,24.0
1117,1117,72.0,1.75,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,349.75,0.9137818217277527,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.9137818217277527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,72.0,48.0,24.0
1118,1118,72.0,2.75,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,350.75,0.9163945317268372,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.9163945317268372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
1119,1119,64.0,0.5,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,351.5,0.9183540344238281,0.5039370078740157,0.25395250790501583,0.127976066975756,0.9183540344238281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,64.0,3.0
1120,1120,67.0,0.5,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,351.5,0.9183540344238281,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.9183540344238281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,64.0,3.0
1121,1121,67.0,0.75,0.33333334,3,1.0,0.5,0.0,0.0,0.0,0.0,351.75,0.9190071821212769,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.9190071821212769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,67.0,5.0
1122,1122,70.0,0.75,0.33333334,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,351.75,0.9190071821212769,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.9190071821212769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,72.0,67.0,5.0
1123,1123,72.0,0.75,0.5,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,351.75,0.9190071821212769,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.9190071821212769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,67.0,5.0
1124,1124,65.0,1.083343505859375,0.33333334,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,352.0833435058594,0.9198781251907349,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.9198781251907349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,65.0,4.0
1125,1125,69.0,1.083343505859375,0.33333334,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,352.0833435058594,0.9198781251907349,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.9198781251907349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,65.0,4.0
1126,1126,64.0,1.416656494140625,0.33333334,3,1.0,0.33333333333337123,0.0,0.0,0.0,0.0,352.4166564941406,0.9207489490509033,0.5039370078740157,0.25395250790501583,0.127976066975756,0.9207489490509033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,64.0,3.0
1127,1127,67.0,1.416656494140625,0.33333334,3,1.0,0.33333333333337123,0.0,0.0,0.0,0.0,352.4166564941406,0.9207489490509033,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.9207489490509033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,64.0,3.0
1128,1128,53.0,1.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,352.75,0.9216198325157166,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.9216198325157166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,72.0,53.0,19.0
1129,1129,65.0,1.75,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,352.75,0.9216198325157166,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.9216198325157166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,72.0,53.0,19.0
1130,1130,69.0,1.75,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,352.75,0.9216198325157166,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.9216198325157166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,72.0,53.0,19.0
1131,1131,72.0,1.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,352.75,0.9216198325157166,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.9216198325157166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,72.0,53.0,19.0
1132,1132,60.0,2.75,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,353.75,0.924232542514801,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.924232542514801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
1133,1133,65.0,0.5,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,354.5,0.926192045211792,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.926192045211792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,65.0,4.0
1134,1134,69.0,0.5,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,354.5,0.926192045211792,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.926192045211792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,65.0,4.0
1135,1135,60.0,0.75,0.5,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,354.75,0.9268451929092407,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.9268451929092407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,60.0,12.0
1136,1136,69.0,0.75,0.33333334,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,354.75,0.9268451929092407,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.9268451929092407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,72.0,60.0,12.0
1137,1137,72.0,0.75,0.33333334,3,1.0,0.5,0.0,0.0,0.0,0.0,354.75,0.9268451929092407,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.9268451929092407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,60.0,12.0
1138,1138,67.0,1.083343505859375,0.33333334,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,355.0833435058594,0.9277161359786987,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.9277161359786987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,67.0,3.0
1139,1139,70.0,1.083343505859375,0.33333334,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,355.0833435058594,0.9277161359786987,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.9277161359786987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,70.0,67.0,3.0
1140,1140,65.0,1.416656494140625,0.33333334,3,1.0,0.33333333333337123,0.0,0.0,0.0,0.0,355.4166564941406,0.9285869598388672,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.9285869598388672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,65.0,4.0
1141,1141,69.0,1.416656494140625,0.33333334,3,1.0,0.33333333333337123,0.0,0.0,0.0,0.0,355.4166564941406,0.9285869598388672,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.9285869598388672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,65.0,4.0
1142,1142,48.0,1.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,355.75,0.9294578433036804,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.9294578433036804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,67.0,48.0,19.0
1143,1143,60.0,1.75,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,355.75,0.9294578433036804,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.9294578433036804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,67.0,48.0,19.0
1144,1144,64.0,1.75,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,355.75,0.9294578433036804,0.5039370078740157,0.25395250790501583,0.127976066975756,0.9294578433036804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,67.0,48.0,19.0
1145,1145,67.0,1.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,355.75,0.9294578433036804,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.9294578433036804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,67.0,48.0,19.0
1146,1146,60.0,2.75,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,356.75,0.9320705533027649,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.9320705533027649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
1147,1147,64.0,0.5,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,357.5,0.9340300559997559,0.5039370078740157,0.25395250790501583,0.127976066975756,0.9340300559997559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,64.0,3.0
1148,1148,67.0,0.5,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,357.5,0.9340300559997559,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.9340300559997559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,64.0,3.0
1149,1149,60.0,0.75,0.5,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,357.75,0.9346832036972046,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.9346832036972046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,70.0,60.0,10.0
1150,1150,67.0,0.75,0.33333334,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,357.75,0.9346832036972046,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.9346832036972046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,70.0,60.0,10.0
1151,1151,70.0,0.75,0.33333334,3,1.0,0.5,0.0,0.0,0.0,0.0,357.75,0.9346832036972046,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.9346832036972046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,70.0,60.0,10.0
1152,1152,65.0,1.083343505859375,0.33333334,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,358.0833435058594,0.9355541467666626,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.9355541467666626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,65.0,4.0
1153,1153,69.0,1.083343505859375,0.33333334,3,1.0,0.3333333333333144,0.0,0.0,0.0,0.0,358.0833435058594,0.9355541467666626,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.9355541467666626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,65.0,4.0
1154,1154,64.0,1.416656494140625,0.33333334,3,1.0,0.33333333333337123,0.0,0.0,0.0,0.0,358.4166564941406,0.936424970626831,0.5039370078740157,0.25395250790501583,0.127976066975756,0.936424970626831,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,64.0,3.0
1155,1155,67.0,1.416656494140625,0.33333334,3,1.0,0.33333333333337123,0.0,0.0,0.0,0.0,358.4166564941406,0.936424970626831,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.936424970626831,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,64.0,3.0
1156,1156,53.0,1.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,358.75,0.9372959136962891,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.9372959136962891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,65.0,53.0,12.0
1157,1157,57.0,1.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,358.75,0.9372959136962891,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.9372959136962891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,65.0,53.0,12.0
1158,1158,60.0,1.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,358.75,0.9372959136962891,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.9372959136962891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,65.0,53.0,12.0
1159,1159,65.0,1.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,358.75,0.9372959136962891,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.9372959136962891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,65.0,53.0,12.0
1160,1160,65.0,1.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,358.75,0.9372959136962891,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.9372959136962891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,65.0,53.0,12.0
1161,1161,77.0,0.5,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,360.5,0.9418680667877197,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.9418680667877197,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
1162,1162,81.0,0.75,0.33333334,3,0.0,0.3333333333333144,0.0,0.0,0.0,0.0,360.75,0.9425212144851685,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.9425212144851685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0
1163,1163,77.0,1.083343505859375,0.33333334,3,0.0,0.3333333333333144,0.0,0.0,0.0,0.0,361.0833435058594,0.9433921575546265,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.9433921575546265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
1164,1164,72.0,1.416656494140625,0.33333334,3,0.0,0.33333333333337123,0.0,0.0,0.0,0.0,361.4166564941406,0.9442629814147949,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.9442629814147949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
1165,1165,69.0,1.75,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,361.75,0.9451339244842529,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.9451339244842529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
1166,1166,50.0,0.75,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,363.75,0.9503592252731323,0.3937007874015748,0.15500031000062,0.06102374409473228,0.9503592252731323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,72.0,50.0,22.0
