,nid,pitch,onset,duration,label
2435,2435,74,678.0,1.0,0
2436,2436,53,679.0,1.5,0
2437,2437,65,679.0,1.5,0
2438,2438,77,679.0,1.5,0
2439,2439,57,680.5,0.5,0
2440,2440,69,680.5,0.5,0
2441,2441,58,681.0,0.75,0
2442,2442,70,681.0,0.75,0
2443,2443,57,681.75,0.125,0
2444,2444,69,681.75,0.125,0
2445,2445,55,681.875,0.125,0
2446,2446,67,681.875,0.125,0
2447,2447,60,682.0,1.0,0
2448,2448,72,682.0,1.0,0
2449,2449,48,683.0,1.0,0
2450,2450,60,683.0,1.0,0
2451,2451,67,683.0,1.0,0
2452,2452,72,683.0,1.0,0
2453,2453,76,683.0,1.0,0
2454,2454,53,684.0,1.0,1
2455,2455,65,684.0,1.0,1
2456,2456,69,684.0,1.0,1
2457,2457,72,684.0,1.0,1
2458,2458,77,684.0,1.0,1
2459,2459,41,685.0,1.0,0
2460,2460,53,685.0,1.0,0
2461,2461,65,685.0,1.0,0
