,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
2533,2533,84.0,3.25,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,523.25,0.7660279870033264,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.7660279870033264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0
2534,2534,67.0,3.5,0.5,4,1.0,0.25,0.0,0.0,0.0,0.0,523.5,0.7663964629173279,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7663964629173279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,82.0,67.0,15.0
2535,2535,70.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,523.5,0.7663964629173279,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.7663964629173279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,82.0,67.0,15.0
2536,2536,82.0,3.5,0.25,4,1.0,0.5,0.0,0.0,0.0,0.0,523.5,0.7663964629173279,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.7663964629173279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,82.0,67.0,15.0
2537,2537,81.0,3.75,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,523.75,0.7667649388313293,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.7667649388313293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0
2538,2538,69.0,0.0,0.5,4,1.0,0.25,0.0,0.0,0.0,0.0,524.0,0.767133355140686,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.767133355140686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,69.0,10.0
2539,2539,72.0,0.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,524.0,0.767133355140686,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.767133355140686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,69.0,10.0
2540,2540,79.0,0.0,0.25,4,1.0,0.5,0.0,0.0,0.0,0.0,524.0,0.767133355140686,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.767133355140686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,69.0,10.0
2541,2541,78.0,0.25,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,524.25,0.7675018310546875,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.7675018310546875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0
2542,2542,63.0,0.5,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,524.5,0.767870306968689,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.767870306968689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,84.0,63.0,21.0
2543,2543,66.0,0.5,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,524.5,0.767870306968689,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.767870306968689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,84.0,63.0,21.0
2544,2544,69.0,0.5,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,524.5,0.767870306968689,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.767870306968689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,84.0,63.0,21.0
2545,2545,84.0,0.5,0.25,4,1.0,0.5,0.0,0.0,0.0,0.0,524.5,0.767870306968689,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.767870306968689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,84.0,63.0,21.0
2546,2546,83.0,0.75,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,524.75,0.7682387828826904,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.7682387828826904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0
2547,2547,62.0,1.0,1.5,4,0.0,0.25,0.0,0.0,0.0,0.0,525.0,0.7686071991920471,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7686071991920471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,86.0,62.0,24.0
2548,2548,86.0,1.0,0.25,4,1.0,1.5,0.0,0.0,0.0,0.0,525.0,0.7686071991920471,0.6771653543307087,0.45855291710583423,0.3105161485913523,0.7686071991920471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,86.0,62.0,24.0
2549,2549,84.0,1.25,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,525.25,0.7689756751060486,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.7689756751060486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0
2550,2550,67.0,1.5,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,525.5,0.76934415102005,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.76934415102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,82.0,67.0,15.0
2551,2551,70.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,525.5,0.76934415102005,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.76934415102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,82.0,67.0,15.0
2552,2552,82.0,1.5,0.25,4,1.0,0.5,0.0,0.0,0.0,0.0,525.5,0.76934415102005,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.76934415102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,82.0,67.0,15.0
2553,2553,81.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,525.75,0.7697126269340515,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.7697126269340515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0
2554,2554,69.0,2.0,3.25,4,0.0,3.0,0.0,0.0,0.0,0.0,526.0,0.7700810432434082,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.7700810432434082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,69.0,10.0
2555,2555,72.0,2.0,3.25,4,0.0,3.25,0.0,0.0,0.0,0.0,526.0,0.7700810432434082,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7700810432434082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,69.0,10.0
2556,2556,79.0,2.0,3.0,4,0.0,3.25,0.0,0.0,0.0,0.0,526.0,0.7700810432434082,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.7700810432434082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,69.0,10.0
2557,2557,50.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,526.5,0.7708179950714111,0.3937007874015748,0.15500031000062,0.06102374409473228,0.7708179950714111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
2558,2558,62.0,3.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,527.0,0.7715548872947693,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7715548872947693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
2559,2559,62.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,527.5,0.7722918391227722,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7722918391227722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
2560,2560,62.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,528.0,0.7730287313461304,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7730287313461304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
2561,2561,78.0,1.0,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,529.0,0.7745025753974915,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.7745025753974915,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0
2562,2562,67.0,1.25,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,529.25,0.7748710513114929,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7748710513114929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,67.0,12.0
2563,2563,71.0,1.25,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,529.25,0.7748710513114929,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.7748710513114929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,67.0,12.0
2564,2564,79.0,1.25,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,529.25,0.7748710513114929,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.7748710513114929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,67.0,12.0
2565,2565,66.0,1.5,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,529.5,0.7752395272254944,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.7752395272254944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,66.0,15.0
2566,2566,69.0,1.5,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,529.5,0.7752395272254944,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.7752395272254944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,81.0,66.0,15.0
2567,2567,81.0,1.5,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,529.5,0.7752395272254944,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.7752395272254944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,81.0,66.0,15.0
2568,2568,64.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,529.75,0.7756079435348511,0.5039370078740157,0.25395250790501583,0.127976066975756,0.7756079435348511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,83.0,64.0,19.0
2569,2569,67.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,529.75,0.7756079435348511,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7756079435348511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,83.0,64.0,19.0
2570,2570,83.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,529.75,0.7756079435348511,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.7756079435348511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,83.0,64.0,19.0
2571,2571,62.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,530.0,0.7759764194488525,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7759764194488525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,84.0,62.0,22.0
2572,2572,66.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,530.0,0.7759764194488525,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.7759764194488525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,84.0,62.0,22.0
2573,2573,84.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,530.0,0.7759764194488525,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.7759764194488525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,84.0,62.0,22.0
2574,2574,62.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,531.5,0.7781871557235718,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7781871557235718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
2575,2575,55.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,532.0,0.7789241075515747,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7789241075515747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,71.0,55.0,16.0
2576,2576,62.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,532.0,0.7789241075515747,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7789241075515747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,71.0,55.0,16.0
2577,2577,71.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,532.0,0.7789241075515747,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.7789241075515747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,71.0,55.0,16.0
2578,2578,55.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,533.0,0.7803979516029358,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7803979516029358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,71.0,55.0,16.0
2579,2579,62.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,533.0,0.7803979516029358,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7803979516029358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,71.0,55.0,16.0
2580,2580,71.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,533.0,0.7803979516029358,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.7803979516029358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,71.0,55.0,16.0
2581,2581,55.0,2.0,2.0,4,0.0,0.25,0.0,0.0,0.0,0.0,534.0,0.7818717956542969,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7818717956542969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,71.0,55.0,16.0
2582,2582,62.0,2.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,534.0,0.7818717956542969,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7818717956542969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,71.0,55.0,16.0
2583,2583,71.0,2.0,0.25,4,1.0,2.0,0.0,0.0,0.0,0.0,534.0,0.7818717956542969,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.7818717956542969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,71.0,55.0,16.0
2584,2584,70.0,2.25,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,534.25,0.7822402119636536,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.7822402119636536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0
2585,2585,71.0,2.5,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,534.5,0.782608687877655,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.782608687877655,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
2586,2586,70.0,2.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,534.75,0.7829771637916565,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.7829771637916565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0
2587,2587,71.0,3.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,535.0,0.783345639705658,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.783345639705658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
2588,2588,71.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,535.5,0.7840825319290161,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.7840825319290161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
2589,2589,74.0,0.0,1.5,4,0.0,1.5,0.0,0.0,0.0,0.0,536.0,0.784819483757019,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.784819483757019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
2590,2590,43.0,0.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,536.5,0.7855563759803772,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.7855563759803772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,59.0,43.0,16.0
2591,2591,59.0,0.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,536.5,0.7855563759803772,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.7855563759803772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,59.0,43.0,16.0
2592,2592,55.0,1.0,1.5,4,0.0,0.5,0.0,0.0,0.0,0.0,537.0,0.7862932682037354,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7862932682037354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,55.0,16.0
2593,2593,71.0,1.0,0.5,4,1.0,1.5,0.0,0.0,0.0,0.0,537.0,0.7862932682037354,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.7862932682037354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,55.0,16.0
2594,2594,62.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,537.5,0.7870302200317383,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7870302200317383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,62.0,9.0
2595,2595,71.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,537.5,0.7870302200317383,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.7870302200317383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,62.0,9.0
2596,2596,74.0,2.0,1.5,4,0.0,1.5,0.0,0.0,0.0,0.0,538.0,0.7877671122550964,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.7877671122550964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
2597,2597,43.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,538.5,0.7885040640830994,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.7885040640830994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,59.0,43.0,16.0
2598,2598,59.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,538.5,0.7885040640830994,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.7885040640830994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,59.0,43.0,16.0
