,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
898,898,63.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,271.5,0.7239999771118164,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7239999771118164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
899,899,60.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,272.0,0.7253333330154419,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7253333330154419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,79.0,60.0,19.0
900,900,67.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,272.0,0.7253333330154419,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7253333330154419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,79.0,60.0,19.0
901,901,79.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,272.0,0.7253333330154419,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.7253333330154419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,79.0,60.0,19.0
902,902,55.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,272.5,0.7266666889190674,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7266666889190674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
903,903,50.0,0.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,273.0,0.7279999852180481,0.3937007874015748,0.15500031000062,0.06102374409473228,0.7279999852180481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
904,904,55.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,273.5,0.7293333411216736,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7293333411216736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
905,905,59.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,274.0,0.7306666374206543,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.7306666374206543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,77.0,59.0,18.0
906,906,65.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,274.0,0.7306666374206543,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7306666374206543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,77.0,59.0,18.0
907,907,77.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,274.0,0.7306666374206543,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.7306666374206543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,77.0,59.0,18.0
908,908,55.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,274.5,0.7319999933242798,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7319999933242798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
909,909,48.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,275.0,0.7333333492279053,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.7333333492279053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,77.0,48.0,29.0
910,910,60.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,275.0,0.7333333492279053,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7333333492279053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,77.0,48.0,29.0
911,911,65.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,275.0,0.7333333492279053,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7333333492279053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,77.0,48.0,29.0
912,912,77.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,275.0,0.7333333492279053,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.7333333492279053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,77.0,48.0,29.0
913,913,56.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,275.5,0.734666645526886,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.734666645526886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0
914,914,47.0,0.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,276.0,0.7360000014305115,0.3700787401574803,0.13695827391654783,0.05068534546517912,0.7360000014305115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,77.0,47.0,30.0
915,915,65.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,276.0,0.7360000014305115,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7360000014305115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,77.0,47.0,30.0
916,916,77.0,0.0,1.0,3,1.0,3.0,0.0,0.0,0.0,0.0,276.0,0.7360000014305115,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.7360000014305115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,77.0,47.0,30.0
917,917,62.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,276.5,0.737333357334137,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.737333357334137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
918,918,59.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,277.0,0.7386666536331177,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.7386666536331177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,74.0,59.0,15.0
919,919,62.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,277.0,0.7386666536331177,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7386666536331177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,74.0,59.0,15.0
920,920,74.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,277.0,0.7386666536331177,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.7386666536331177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,74.0,59.0,15.0
921,921,62.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,277.5,0.7400000095367432,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7400000095367432,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
922,922,55.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,278.0,0.7413333058357239,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7413333058357239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,79.0,55.0,24.0
923,923,67.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,278.0,0.7413333058357239,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7413333058357239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,79.0,55.0,24.0
924,924,79.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,278.0,0.7413333058357239,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.7413333058357239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,79.0,55.0,24.0
925,925,62.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,278.5,0.7426666617393494,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7426666617393494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
926,926,48.0,0.0,2.0,3,1.0,1.0,0.0,0.0,0.0,0.0,279.0,0.7440000176429749,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.7440000176429749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,75.0,48.0,27.0
927,927,63.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,279.0,0.7440000176429749,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7440000176429749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,75.0,48.0,27.0
928,928,75.0,0.0,1.0,3,1.0,2.0,0.0,0.0,0.0,0.0,279.0,0.7440000176429749,0.5905511811023622,0.348750697501395,0.20595513631972145,0.7440000176429749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,75.0,48.0,27.0
929,929,60.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,279.5,0.7453333139419556,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7453333139419556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
930,930,55.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,280.0,0.746666669845581,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.746666669845581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,72.0,55.0,17.0
931,931,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,280.0,0.746666669845581,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.746666669845581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,72.0,55.0,17.0
932,932,72.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,280.0,0.746666669845581,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.746666669845581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,72.0,55.0,17.0
933,933,63.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,280.5,0.7480000257492065,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7480000257492065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
934,934,53.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,281.0,0.7493333220481873,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.7493333220481873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,77.0,53.0,24.0
935,935,62.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,281.0,0.7493333220481873,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7493333220481873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,77.0,53.0,24.0
936,936,65.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,281.0,0.7493333220481873,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7493333220481873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,77.0,53.0,24.0
937,937,77.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,281.0,0.7493333220481873,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.7493333220481873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,77.0,53.0,24.0
938,938,56.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,281.5,0.7506666779518127,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.7506666779518127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0
939,939,55.0,0.0,3.0,3,1.0,2.0,0.0,0.0,0.0,0.0,282.0,0.7519999742507935,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7519999742507935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,75.0,55.0,20.0
940,940,63.0,0.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,282.0,0.7519999742507935,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7519999742507935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,75.0,55.0,20.0
941,941,75.0,0.0,2.0,3,1.0,3.0,0.0,0.0,0.0,0.0,282.0,0.7519999742507935,0.5905511811023622,0.348750697501395,0.20595513631972145,0.7519999742507935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,75.0,55.0,20.0
942,942,55.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,282.5,0.753333330154419,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.753333330154419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
943,943,60.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,283.0,0.7546666860580444,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7546666860580444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
944,944,55.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,283.5,0.7559999823570251,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7559999823570251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
945,945,59.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,284.0,0.7573333382606506,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.7573333382606506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,74.0,59.0,15.0
946,946,62.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,284.0,0.7573333382606506,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7573333382606506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,74.0,59.0,15.0
947,947,74.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,284.0,0.7573333382606506,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.7573333382606506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,74.0,59.0,15.0
948,948,55.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,284.5,0.7586666941642761,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7586666941642761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
949,949,43.0,0.0,12.0,3,1.0,3.0,0.0,0.0,0.0,0.0,285.0,0.7599999904632568,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.7599999904632568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,50.0,43.0,7.0
950,950,50.0,0.0,3.0,3,1.0,12.0,0.0,0.0,0.0,0.0,285.0,0.7599999904632568,0.3937007874015748,0.15500031000062,0.06102374409473228,0.7599999904632568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,50.0,43.0,7.0
951,951,55.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,285.5,0.7613333463668823,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7613333463668823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
952,952,59.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,286.0,0.762666642665863,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.762666642665863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,62.0,59.0,3.0
953,953,62.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,286.0,0.762666642665863,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.762666642665863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,62.0,59.0,3.0
954,954,55.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,286.5,0.7639999985694885,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7639999985694885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
955,955,62.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,287.0,0.765333354473114,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.765333354473114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,67.0,62.0,5.0
956,956,67.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,287.0,0.765333354473114,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.765333354473114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,67.0,62.0,5.0
957,957,59.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,287.5,0.7666666507720947,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.7666666507720947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,0.0
958,958,48.0,0.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,288.0,0.7680000066757202,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.7680000066757202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,65.0,48.0,17.0
959,959,65.0,0.0,1.0,3,1.0,3.0,0.0,0.0,0.0,0.0,288.0,0.7680000066757202,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7680000066757202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,65.0,48.0,17.0
960,960,55.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,288.5,0.7693333625793457,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7693333625793457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
961,961,60.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,289.0,0.7706666588783264,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7706666588783264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,63.0,60.0,3.0
962,962,63.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,289.0,0.7706666588783264,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7706666588783264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,63.0,60.0,3.0
963,963,55.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,289.5,0.7720000147819519,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.7720000147819519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
964,964,60.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,290.0,0.7733333110809326,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7733333110809326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,63.0,60.0,3.0
