,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
2926,2926,46.0,0.0,2.0,6,1.0,6.0,0.0,0.0,0.0,0.0,1242.0,0.7358714938163757,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.7358714938163757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,70.0,46.0,24.0
2927,2927,58.0,0.0,2.0,6,1.0,2.0,0.0,0.0,0.0,0.0,1242.0,0.7358714938163757,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.7358714938163757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,70.0,46.0,24.0
2928,2928,70.0,0.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,1242.0,0.7358714938163757,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.7358714938163757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,70.0,46.0,24.0
2929,2929,70.0,0.0,6.0,6,1.0,2.0,0.0,0.0,0.0,0.0,1242.0,0.7358714938163757,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.7358714938163757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,70.0,46.0,24.0
2930,2930,72.0,0.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,1242.5,0.7361689209938049,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7361689209938049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
2931,2931,70.0,1.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,1243.0,0.7364664077758789,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.7364664077758789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0
2932,2932,72.0,1.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,1243.5,0.7367638349533081,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7367638349533081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
2933,2933,74.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,1244.0,0.7370612621307373,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.7370612621307373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
2934,2934,67.0,3.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1245.0,0.7376561760902405,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7376561760902405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,70.0,67.0,3.0
2935,2935,70.0,3.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1245.0,0.7376561760902405,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.7376561760902405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,70.0,67.0,3.0
2936,2936,69.0,3.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1245.5,0.7379536032676697,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.7379536032676697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,72.0,69.0,3.0
2937,2937,72.0,3.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1245.5,0.7379536032676697,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7379536032676697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,72.0,69.0,3.0
2938,2938,67.0,4.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1246.0,0.7382510304450989,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7382510304450989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,70.0,67.0,3.0
2939,2939,70.0,4.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1246.0,0.7382510304450989,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.7382510304450989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,70.0,67.0,3.0
2940,2940,69.0,4.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1246.5,0.7385484576225281,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.7385484576225281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,72.0,69.0,3.0
2941,2941,72.0,4.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1246.5,0.7385484576225281,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7385484576225281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,72.0,69.0,3.0
2942,2942,70.0,5.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1247.0,0.738845944404602,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.738845944404602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,74.0,70.0,4.0
2943,2943,74.0,5.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1247.0,0.738845944404602,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.738845944404602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,74.0,70.0,4.0
2944,2944,63.0,0.0,0.5,6,1.0,6.0,0.0,0.0,0.0,0.0,1248.0,0.7394407987594604,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7394407987594604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,79.0,63.0,16.0
2945,2945,67.0,0.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1248.0,0.7394407987594604,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7394407987594604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,79.0,63.0,16.0
2946,2946,72.0,0.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1248.0,0.7394407987594604,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7394407987594604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,79.0,63.0,16.0
2947,2947,79.0,0.0,6.0,6,1.0,0.5,0.0,0.0,0.0,0.0,1248.0,0.7394407987594604,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.7394407987594604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,79.0,63.0,16.0
2948,2948,65.0,0.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1248.5,0.7397382259368896,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7397382259368896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,74.0,65.0,9.0
2949,2949,69.0,0.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1248.5,0.7397382259368896,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.7397382259368896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,74.0,65.0,9.0
2950,2950,74.0,0.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1248.5,0.7397382259368896,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.7397382259368896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,74.0,65.0,9.0
2951,2951,63.0,1.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1249.0,0.7400357127189636,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7400357127189636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,72.0,63.0,9.0
2952,2952,67.0,1.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1249.0,0.7400357127189636,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7400357127189636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,72.0,63.0,9.0
2953,2953,72.0,1.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1249.0,0.7400357127189636,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7400357127189636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,72.0,63.0,9.0
2954,2954,65.0,1.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1249.5,0.7403331398963928,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7403331398963928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,74.0,65.0,9.0
2955,2955,69.0,1.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1249.5,0.7403331398963928,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.7403331398963928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,74.0,65.0,9.0
2956,2956,74.0,1.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1249.5,0.7403331398963928,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.7403331398963928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,74.0,65.0,9.0
2957,2957,67.0,2.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1250.0,0.740630567073822,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.740630567073822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,75.0,67.0,8.0
2958,2958,70.0,2.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1250.0,0.740630567073822,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.740630567073822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,75.0,67.0,8.0
2959,2959,75.0,2.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1250.0,0.740630567073822,0.5905511811023622,0.348750697501395,0.20595513631972145,0.740630567073822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,75.0,67.0,8.0
2960,2960,60.0,3.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1251.0,0.7412254810333252,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7412254810333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,69.0,60.0,9.0
2961,2961,63.0,3.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1251.0,0.7412254810333252,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7412254810333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,69.0,60.0,9.0
2962,2962,69.0,3.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1251.0,0.7412254810333252,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.7412254810333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,69.0,60.0,9.0
2963,2963,62.0,3.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1251.5,0.7415229082107544,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7415229082107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,70.0,62.0,8.0
2964,2964,65.0,3.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1251.5,0.7415229082107544,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7415229082107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,70.0,62.0,8.0
2965,2965,70.0,3.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1251.5,0.7415229082107544,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.7415229082107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,70.0,62.0,8.0
2966,2966,60.0,4.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1252.0,0.7418203353881836,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7418203353881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,69.0,60.0,9.0
2967,2967,63.0,4.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1252.0,0.7418203353881836,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7418203353881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,69.0,60.0,9.0
2968,2968,69.0,4.0,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1252.0,0.7418203353881836,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.7418203353881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,69.0,60.0,9.0
2969,2969,62.0,4.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1252.5,0.7421177625656128,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7421177625656128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,70.0,62.0,8.0
2970,2970,65.0,4.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1252.5,0.7421177625656128,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7421177625656128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,70.0,62.0,8.0
2971,2971,70.0,4.5,0.5,6,1.0,0.5,0.0,0.0,0.0,0.0,1252.5,0.7421177625656128,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.7421177625656128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,70.0,62.0,8.0
2972,2972,63.0,5.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1253.0,0.7424152493476868,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.7424152493476868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,72.0,63.0,9.0
2973,2973,67.0,5.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1253.0,0.7424152493476868,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7424152493476868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,72.0,63.0,9.0
2974,2974,72.0,5.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1253.0,0.7424152493476868,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7424152493476868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,72.0,63.0,9.0
2975,2975,57.0,0.0,2.0,6,1.0,0.5,0.0,0.0,0.0,0.0,1254.0,0.7430101037025452,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.7430101037025452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,77.0,57.0,20.0
2976,2976,60.0,0.0,2.0,6,1.0,2.0,0.0,0.0,0.0,0.0,1254.0,0.7430101037025452,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.7430101037025452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,77.0,57.0,20.0
2977,2977,75.0,0.0,2.0,6,1.0,2.0,0.0,0.0,0.0,0.0,1254.0,0.7430101037025452,0.5905511811023622,0.348750697501395,0.20595513631972145,0.7430101037025452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,77.0,57.0,20.0
2978,2978,77.0,0.0,0.5,6,0.0,2.0,0.0,0.0,0.0,0.0,1254.0,0.7430101037025452,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.7430101037025452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,77.0,57.0,20.0
2979,2979,79.0,0.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,1254.5,0.7433075308799744,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.7433075308799744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
2980,2980,77.0,1.0,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,1255.0,0.7436050176620483,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.7436050176620483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
2981,2981,79.0,1.5,0.5,6,0.0,0.5,0.0,0.0,0.0,0.0,1255.5,0.7439024448394775,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.7439024448394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
2982,2982,58.0,2.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1256.0,0.7441998720169067,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.7441998720169067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,77.0,58.0,19.0
2983,2983,62.0,2.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1256.0,0.7441998720169067,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.7441998720169067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,77.0,58.0,19.0
2984,2984,74.0,2.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1256.0,0.7441998720169067,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.7441998720169067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,77.0,58.0,19.0
2985,2985,77.0,2.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1256.0,0.7441998720169067,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.7441998720169067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,77.0,58.0,19.0
2986,2986,51.0,3.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1257.0,0.7447947859764099,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.7447947859764099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,75.0,51.0,24.0
2987,2987,67.0,3.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1257.0,0.7447947859764099,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.7447947859764099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,75.0,51.0,24.0
2988,2988,72.0,3.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1257.0,0.7447947859764099,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.7447947859764099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,75.0,51.0,24.0
2989,2989,75.0,3.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1257.0,0.7447947859764099,0.5905511811023622,0.348750697501395,0.20595513631972145,0.7447947859764099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,75.0,51.0,24.0
2990,2990,53.0,4.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1258.0,0.7453896403312683,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.7453896403312683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,74.0,53.0,21.0
2991,2991,65.0,4.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1258.0,0.7453896403312683,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.7453896403312683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,74.0,53.0,21.0
