,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
1111,1111,64.0,1.5,0.16666667,3,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,175.5,0.8774999976158142,0.5039370078740157,0.25395250790501583,0.127976066975756,0.8774999976158142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
1112,1112,67.0,1.6666717529296875,0.16666667,3,0.0,0.1666666666666572,0.0,0.0,0.0,0.0,175.6666717529297,0.878333330154419,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.878333330154419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1113,1113,64.0,1.8333282470703125,0.16666667,3,0.0,0.16666666666668561,0.0,0.0,0.0,0.0,175.8333282470703,0.8791666626930237,0.5039370078740157,0.25395250790501583,0.127976066975756,0.8791666626930237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
1114,1114,60.0,2.0,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,176.0,0.8799999952316284,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.8799999952316284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
1115,1115,79.0,2.25,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,176.25,0.8812500238418579,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8812500238418579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1116,1116,48.0,2.5,0.5,3,1.0,0.25,0.0,0.0,0.0,0.0,176.5,0.8824999928474426,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.8824999928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,76.0,48.0,28.0
1117,1117,64.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,176.5,0.8824999928474426,0.5039370078740157,0.25395250790501583,0.127976066975756,0.8824999928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,76.0,48.0,28.0
1118,1118,67.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,176.5,0.8824999928474426,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.8824999928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,76.0,48.0,28.0
1119,1119,76.0,2.5,0.25,3,0.0,0.5,0.0,0.0,0.0,0.0,176.5,0.8824999928474426,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.8824999928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,76.0,48.0,28.0
1120,1120,72.0,2.75,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,176.75,0.8837500214576721,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.8837500214576721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
1121,1121,50.0,0.0,0.5,3,1.0,0.125,0.0,0.0,0.0,0.0,177.0,0.8849999904632568,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8849999904632568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,71.0,50.0,21.0
1122,1122,62.0,0.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,177.0,0.8849999904632568,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.8849999904632568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,71.0,50.0,21.0
1123,1123,67.0,0.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,177.0,0.8849999904632568,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.8849999904632568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,71.0,50.0,21.0
1124,1124,71.0,0.0,0.125,3,0.0,0.5,0.0,0.0,0.0,0.0,177.0,0.8849999904632568,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.8849999904632568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,71.0,50.0,21.0
1125,1125,74.0,0.125,0.125,3,0.0,0.125,0.0,0.0,0.0,0.0,177.125,0.8856250047683716,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.8856250047683716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
1126,1126,72.0,0.25,0.125,3,0.0,0.125,0.0,0.0,0.0,0.0,177.25,0.8862500190734863,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.8862500190734863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
1127,1127,71.0,0.375,0.125,3,0.0,0.125,0.0,0.0,0.0,0.0,177.375,0.8868749737739563,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.8868749737739563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
1128,1128,50.0,0.5,0.5,3,1.0,0.125,0.0,0.0,0.0,0.0,177.5,0.887499988079071,0.3937007874015748,0.15500031000062,0.06102374409473228,0.887499988079071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,72.0,50.0,22.0
1129,1129,62.0,0.5,0.5,3,1.0,1.0,0.0,0.0,0.0,0.0,177.5,0.887499988079071,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.887499988079071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,72.0,50.0,22.0
1130,1130,67.0,0.5,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,177.5,0.887499988079071,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.887499988079071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,72.0,50.0,22.0
1131,1131,72.0,0.5,0.125,3,0.0,0.5,0.0,0.0,0.0,0.0,177.5,0.887499988079071,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.887499988079071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,72.0,50.0,22.0
1132,1132,74.0,0.625,0.125,3,0.0,0.125,0.0,0.0,0.0,0.0,177.625,0.8881250023841858,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.8881250023841858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
1133,1133,76.0,0.75,0.125,3,0.0,0.125,0.0,0.0,0.0,0.0,177.75,0.8887500166893005,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.8887500166893005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0
1134,1134,78.0,0.875,0.125,3,0.0,0.125,0.0,0.0,0.0,0.0,177.875,0.8893749713897705,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.8893749713897705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0
1135,1135,50.0,1.0,0.5,3,1.0,0.125,0.0,0.0,0.0,0.0,178.0,0.8899999856948853,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8899999856948853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,50.0,29.0
1136,1136,62.0,1.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,178.0,0.8899999856948853,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.8899999856948853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,50.0,29.0
1137,1137,79.0,1.0,0.125,3,0.0,0.5,0.0,0.0,0.0,0.0,178.0,0.8899999856948853,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8899999856948853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,50.0,29.0
1138,1138,81.0,1.125,0.125,3,0.0,0.125,0.0,0.0,0.0,0.0,178.125,0.890625,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.890625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0
1139,1139,83.0,1.25,0.125,3,0.0,0.125,0.0,0.0,0.0,0.0,178.25,0.8912500143051147,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.8912500143051147,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0
1140,1140,84.0,1.375,0.125,3,0.0,0.125,0.0,0.0,0.0,0.0,178.375,0.8918750286102295,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.8918750286102295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0
1141,1141,50.0,1.5,0.5,3,1.0,0.25,0.0,0.0,0.0,0.0,178.5,0.8924999833106995,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8924999833106995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,86.0,50.0,36.0
1142,1142,62.0,1.5,0.5,3,1.0,0.25,0.0,0.0,0.0,0.0,178.5,0.8924999833106995,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.8924999833106995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,86.0,50.0,36.0
1143,1143,83.0,1.5,0.25,3,1.0,0.5,0.0,0.0,0.0,0.0,178.5,0.8924999833106995,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.8924999833106995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,86.0,50.0,36.0
1144,1144,86.0,1.5,0.25,3,1.0,0.5,0.0,0.0,0.0,0.0,178.5,0.8924999833106995,0.6771653543307087,0.45855291710583423,0.3105161485913523,0.8924999833106995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,86.0,50.0,36.0
1145,1145,50.0,2.0,0.5,3,1.0,1.0,0.0,0.0,0.0,0.0,179.0,0.8949999809265137,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8949999809265137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,81.0,50.0,31.0
1146,1146,62.0,2.0,0.5,3,1.0,1.0,0.0,0.0,0.0,0.0,179.0,0.8949999809265137,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.8949999809265137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,81.0,50.0,31.0
1147,1147,78.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,179.0,0.8949999809265137,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.8949999809265137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,81.0,50.0,31.0
1148,1148,81.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,179.0,0.8949999809265137,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.8949999809265137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,81.0,50.0,31.0
1149,1149,50.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,179.5,0.8974999785423279,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8974999785423279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,62.0,50.0,12.0
1150,1150,62.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,179.5,0.8974999785423279,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.8974999785423279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,62.0,50.0,12.0
1151,1151,43.0,0.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,180.0,0.8999999761581421,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.8999999761581421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,79.0,43.0,36.0
1152,1152,62.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,180.0,0.8999999761581421,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.8999999761581421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,79.0,43.0,36.0
1153,1153,79.0,0.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,180.0,0.8999999761581421,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8999999761581421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,79.0,43.0,36.0
1154,1154,79.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,180.0,0.8999999761581421,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8999999761581421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,79.0,43.0,36.0
1155,1155,81.0,0.5,0.083333336,3,0.0,0.08333333333331439,0.0,0.0,0.0,0.0,180.5,0.9024999737739563,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.9024999737739563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0
1156,1156,83.0,0.5833282470703125,0.083333336,3,0.0,0.08333333333334281,0.0,0.0,0.0,0.0,180.5833282470703,0.902916669845581,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.902916669845581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0
1157,1157,84.0,0.6666717529296875,0.083333336,3,0.0,0.08333333333334281,0.0,0.0,0.0,0.0,180.6666717529297,0.9033333659172058,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.9033333659172058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0
1158,1158,86.0,0.75,0.083333336,3,0.0,0.08333333333331439,0.0,0.0,0.0,0.0,180.75,0.9037500023841858,0.6771653543307087,0.45855291710583423,0.3105161485913523,0.9037500023841858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0
1159,1159,88.0,0.8333282470703125,0.083333336,3,0.0,0.08333333333334281,0.0,0.0,0.0,0.0,180.8333282470703,0.9041666388511658,0.6929133858267716,0.4801289602579205,0.3326877834858032,0.9041666388511658,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,0.0
1160,1160,90.0,0.9166717529296875,0.083333336,3,0.0,0.08333333333334281,0.0,0.0,0.0,0.0,180.9166717529297,0.9045833349227905,0.7086614173228346,0.5022010044020088,0.3558904755604787,0.9045833349227905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0
1161,1161,91.0,1.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,181.0,0.9049999713897705,0.7165354330708661,0.5134230268460537,0.36788579088969203,0.9049999713897705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0
1162,1162,55.0,1.25,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,181.25,0.90625,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.90625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,55.0,16.0
1163,1163,71.0,1.25,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,181.25,0.90625,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.90625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,55.0,16.0
1164,1164,54.0,1.5,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,181.5,0.9075000286102295,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.9075000286102295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,54.0,15.0
1165,1165,69.0,1.5,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,181.5,0.9075000286102295,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.9075000286102295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,54.0,15.0
1166,1166,55.0,1.75,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,181.75,0.9087499976158142,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.9087499976158142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,55.0,16.0
1167,1167,71.0,1.75,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,181.75,0.9087499976158142,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.9087499976158142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,55.0,16.0
1168,1168,57.0,2.0,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,182.0,0.9100000262260437,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.9100000262260437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,72.0,57.0,15.0
1169,1169,72.0,2.0,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,182.0,0.9100000262260437,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.9100000262260437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,72.0,57.0,15.0
1170,1170,55.0,2.25,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,182.25,0.9112499952316284,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.9112499952316284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,55.0,16.0
1171,1171,71.0,2.25,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,182.25,0.9112499952316284,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.9112499952316284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,55.0,16.0
1172,1172,54.0,2.5,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,182.5,0.9125000238418579,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.9125000238418579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,54.0,15.0
1173,1173,69.0,2.5,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,182.5,0.9125000238418579,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.9125000238418579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,54.0,15.0
1174,1174,55.0,2.75,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,182.75,0.9137499928474426,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.9137499928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,55.0,16.0
1175,1175,71.0,2.75,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,182.75,0.9137499928474426,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.9137499928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,55.0,16.0
1176,1176,52.0,0.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,183.0,0.9150000214576721,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.9150000214576721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,52.0,27.0
