,nid,pitch,onset,duration,voice,ts,label,duration_feature.duration,fermata_feature.fermata,grace_feature.grace_note,grace_feature.n_grace,grace_feature.grace_pos,metrical_feature.metrical_2_8_weak,metrical_feature.metrical_2_8_0,metrical_feature.metrical_2_8_1,metrical_strength_feature.beat_phase,metrical_strength_feature.metrical_strength_downbeat,metrical_strength_feature.metrical_strength_secondary,metrical_strength_feature.metrical_strength_weak,onset_feature.onset,onset_feature.score_position,polynomial_pitch_feature.pitch,relative_score_position_feature.score_position,slur_feature.slur_incr,slur_feature.slur_decr,time_signature_feature.time_signature_num_1,time_signature_feature.time_signature_num_2,time_signature_feature.time_signature_num_3,time_signature_feature.time_signature_num_4,time_signature_feature.time_signature_num_5,time_signature_feature.time_signature_num_6,time_signature_feature.time_signature_num_7,time_signature_feature.time_signature_num_8,time_signature_feature.time_signature_num_9,time_signature_feature.time_signature_num_10,time_signature_feature.time_signature_num_11,time_signature_feature.time_signature_num_12,time_signature_feature.time_signature_num_other,time_signature_feature.time_signature_den_1,time_signature_feature.time_signature_den_2,time_signature_feature.time_signature_den_4,time_signature_feature.time_signature_den_8,time_signature_feature.time_signature_den_16,time_signature_feature.time_signature_den_other,vertical_neighbor_feature.n_total,vertical_neighbor_feature.n_above,vertical_neighbor_feature.n_below,vertical_neighbor_feature.highest_pitch,vertical_neighbor_feature.lowest_pitch,vertical_neighbor_feature.pitch_range,int_vec1,int_vec2,int_vec3,int_vec4,int_vec5,int_vec6,memb_of_triad,memb_of_sus4,meb_of_v7,is_maj_triad,is_min_triad,is_pmaj_triad,is_dim,ped_note,hv_7,hv_3,hv_1,bass_from_5,is_onset,three_from_four,four_from_three,one_from_seven,one_from_two,bass_moves_2m,bass_moves_2M,chord_has_2m,chord_has_2M,interval0,interval1,interval2,interval3,interval4,interval5,interval6,interval7,interval8,interval9,interval10,interval11,interval12
688,688,48,0,0.33333334,2,2,0,0.333333343267441,0,0,0,0,0,1,0,0,1,0,0,98,0.787465929985046,0.377952755905512,0.787465929985046,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,64,36,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,689,60,0,1,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,98,0.787465929985046,0.47244094488189,0.787465929985046,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,64,36,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
690,690,64,0,1,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,98,0.787465929985046,0.503937007874016,0.787465929985046,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,64,36,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
691,691,48,0.333335876464844,0.33333334,3,2,0,0.333333343267441,0,0,0,0,1,0,0,0.166666666666667,0,0,0,98.3333358764648,0.790190756320953,0.377952755905512,0.790190756320953,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,60,48,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
692,692,60,0.333335876464844,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.166666666666667,0,0,0,98.3333358764648,0.790190756320953,0.47244094488189,0.790190756320953,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,60,48,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
693,693,48,0.666664123535156,0.33333334,3,2,0,0.333333343267441,0,0,0,0,1,0,0,0.333333333333333,0,0,0,98.6666641235352,0.792915523052216,0.377952755905512,0.792915523052216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,60,48,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,694,60,0.666664123535156,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.333333333333333,0,0,0,98.6666641235352,0.792915523052216,0.47244094488189,0.792915523052216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,60,48,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,695,48,1,0.33333334,3,2,0,0.333333343267441,0,0,0,0,0,0,1,0.5,0,1,0,99,0.795640349388123,0.377952755905512,0.795640349388123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,65,48,17,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
696,696,60,1,0.33333334,2,2,0,0.333333343267441,0,0,0,0,0,0,1,0.5,0,1,0,99,0.795640349388123,0.47244094488189,0.795640349388123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,65,48,17,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
697,697,62,1,0.33333334,1,2,0,0.333333343267441,0,0,0,0,0,0,1,0.5,0,1,0,99,0.795640349388123,0.488188976377953,0.795640349388123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,65,48,17,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
698,698,65,1,0.33333334,0,2,0,0.333333343267441,0,0,0,0,0,0,1,0.5,0,1,0,99,0.795640349388123,0.511811023622047,0.795640349388123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,65,48,17,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
699,699,48,1.33333587646484,0.33333334,3,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,99.3333358764648,0.798365175724029,0.377952755905512,0.798365175724029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,64,48,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
700,700,60,1.33333587646484,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,99.3333358764648,0.798365175724029,0.47244094488189,0.798365175724029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,64,48,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
701,701,60,1.33333587646484,0.33333334,1,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,99.3333358764648,0.798365175724029,0.47244094488189,0.798365175724029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,64,48,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
702,702,64,1.33333587646484,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,99.3333358764648,0.798365175724029,0.503937007874016,0.798365175724029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,64,48,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
703,703,48,1.66666412353516,0.33333334,3,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,99.6666641235352,0.801089882850647,0.377952755905512,0.801089882850647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,65,48,17,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,704,60,1.66666412353516,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,99.6666641235352,0.801089882850647,0.47244094488189,0.801089882850647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,65,48,17,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,705,62,1.66666412353516,0.33333334,1,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,99.6666641235352,0.801089882850647,0.488188976377953,0.801089882850647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,65,48,17,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,706,65,1.66666412353516,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,99.6666641235352,0.801089882850647,0.511811023622047,0.801089882850647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,65,48,17,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,707,48,0,0.6666667,3,2,0,0.666666686534882,0,0,0,0,0,1,0,0,1,0,0,100,0.803814709186554,0.377952755905512,0.803814709186554,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,67,48,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
708,708,60,0,0.6666667,2,2,0,0.666666686534882,0,0,0,0,0,1,0,0,1,0,0,100,0.803814709186554,0.47244094488189,0.803814709186554,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,67,48,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
709,709,64,0,0.6666667,1,2,0,0.666666686534882,0,0,0,0,0,1,0,0,1,0,0,100,0.803814709186554,0.503937007874016,0.803814709186554,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,67,48,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
710,710,67,0,0.6666667,0,2,0,0.666666686534882,0,0,0,0,0,1,0,0,1,0,0,100,0.803814709186554,0.52755905511811,0.803814709186554,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,67,48,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
711,711,36,0,1,3,2,0,1,0,0,0,0,0,1,0,0,1,0,0,102,0.820163488388062,0.283464566929134,0.820163488388062,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,64,36,28,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,712,55,0,0.33333334,2,2,0,0.333333343267441,0,0,0,0,0,1,0,0,1,0,0,102,0.820163488388062,0.433070866141732,0.820163488388062,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,64,36,28,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,713,60,0,1,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,102,0.820163488388062,0.47244094488189,0.820163488388062,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,64,36,28,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,714,64,0,1,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,102,0.820163488388062,0.503937007874016,0.820163488388062,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,64,36,28,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,715,55,0.333335876464844,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.166666666666667,0,0,0,102.333335876465,0.822888314723969,0.433070866141732,0.822888314723969,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,55,55,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
716,716,55,0.666664123535156,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.333333333333333,0,0,0,102.666664123535,0.825613081455231,0.433070866141732,0.825613081455231,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,55,55,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,717,43,1,1,3,2,0,1,0,0,0,0,0,0,1,0.5,0,1,0,103,0.828337907791138,0.338582677165354,0.828337907791138,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,62,43,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
718,718,55,1,0.33333334,2,2,0,0.333333343267441,0,0,0,0,0,0,1,0.5,0,1,0,103,0.828337907791138,0.433070866141732,0.828337907791138,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,62,43,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
719,719,59,1,0.33333334,1,2,0,0.333333343267441,0,0,0,0,0,0,1,0.5,0,1,0,103,0.828337907791138,0.464566929133858,0.828337907791138,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,62,43,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
720,720,62,1,0.33333334,0,2,0,0.333333343267441,0,0,0,0,0,0,1,0.5,0,1,0,103,0.828337907791138,0.488188976377953,0.828337907791138,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,62,43,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
721,721,55,1.33333587646484,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,103.333335876465,0.8310626745224,0.433070866141732,0.8310626745224,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,64,55,9,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
722,722,60,1.33333587646484,0.33333334,1,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,103.333335876465,0.8310626745224,0.47244094488189,0.8310626745224,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,64,55,9,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
723,723,64,1.33333587646484,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,103.333335876465,0.8310626745224,0.503937007874016,0.8310626745224,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,64,55,9,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
724,724,55,1.66666412353516,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,103.666664123535,0.833787441253662,0.433070866141732,0.833787441253662,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,65,55,10,1,3,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,725,62,1.66666412353516,0.33333334,1,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,103.666664123535,0.833787441253662,0.488188976377953,0.833787441253662,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,65,55,10,1,3,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,726,65,1.66666412353516,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,103.666664123535,0.833787441253662,0.511811023622047,0.833787441253662,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,65,55,10,1,3,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,727,48,0,1,3,2,0,1,0,0,0,0,0,1,0,0,1,0,0,104,0.836512267589569,0.377952755905512,0.836512267589569,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,64,48,16,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
728,728,55,0,0.33333334,2,2,0,0.333333343267441,0,0,0,0,0,1,0,0,1,0,0,104,0.836512267589569,0.433070866141732,0.836512267589569,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,64,48,16,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
729,729,60,0,1,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,104,0.836512267589569,0.47244094488189,0.836512267589569,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,64,48,16,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
730,730,64,0,1,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,104,0.836512267589569,0.503937007874016,0.836512267589569,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,64,48,16,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
731,731,55,0.333335876464844,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.166666666666667,0,0,0,104.333335876465,0.839237093925476,0.433070866141732,0.839237093925476,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,55,55,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
732,732,55,0.666664123535156,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.333333333333333,0,0,0,104.666664123535,0.841961860656738,0.433070866141732,0.841961860656738,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,55,55,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,733,43,1,1,3,2,0,1,0,0,0,0,0,0,1,0.5,0,1,0,105,0.844686627388001,0.338582677165354,0.844686627388001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,62,43,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
734,734,55,1,0.33333334,2,2,0,0.333333343267441,0,0,0,0,0,0,1,0.5,0,1,0,105,0.844686627388001,0.433070866141732,0.844686627388001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,62,43,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
735,735,59,1,1,1,2,0,1,0,0,0,0,0,0,1,0.5,0,1,0,105,0.844686627388001,0.464566929133858,0.844686627388001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,62,43,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
736,736,62,1,1,0,2,0,1,0,0,0,0,0,0,1,0.5,0,1,0,105,0.844686627388001,0.488188976377953,0.844686627388001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,62,43,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
737,737,55,1.33333587646484,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,105.333335876465,0.847411453723908,0.433070866141732,0.847411453723908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,55,55,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
738,738,55,1.66666412353516,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,105.666664123535,0.85013622045517,0.433070866141732,0.85013622045517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,55,55,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,739,45,0,1,3,2,0,1,0,0,0,0,0,1,0,0,1,0,0,106,0.852861046791077,0.354330708661417,0.852861046791077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,60,45,15,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
740,740,52,0,0.33333334,2,2,0,0.333333343267441,0,0,0,0,0,1,0,0,1,0,0,106,0.852861046791077,0.409448818897638,0.852861046791077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,60,45,15,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
741,741,57,0,1,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,106,0.852861046791077,0.448818897637795,0.852861046791077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,60,45,15,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
742,742,60,0,1,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,106,0.852861046791077,0.47244094488189,0.852861046791077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,60,45,15,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
743,743,52,0.333335876464844,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.166666666666667,0,0,0,106.333335876465,0.855585873126983,0.409448818897638,0.855585873126983,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,52,52,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
744,744,52,0.666664123535156,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.333333333333333,0,0,0,106.666664123535,0.858310580253601,0.409448818897638,0.858310580253601,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,52,52,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,745,52,1,1,3,2,0,1,0,0,0,0,0,0,1,0.5,0,1,0,107,0.861035406589508,0.409448818897638,0.861035406589508,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,59,52,7,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
746,746,52,1,0.33333334,2,2,0,0.333333343267441,0,0,0,0,0,0,1,0.5,0,1,0,107,0.861035406589508,0.409448818897638,0.861035406589508,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,59,52,7,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
747,747,56,1,0.33333334,1,2,0,0.333333343267441,0,0,0,0,0,0,1,0.5,0,1,0,107,0.861035406589508,0.440944881889764,0.861035406589508,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,59,52,7,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
