,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
1467,1467,74.0,3.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,287.75,0.8615269660949707,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.8615269660949707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
1468,1468,50.0,0.0,0.5,4,0.0,1.0,0.0,0.0,0.0,0.0,288.0,0.8622754216194153,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8622754216194153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,86.0,50.0,36.0
1469,1469,54.0,0.0,1.0,4,0.0,4.25,0.0,0.0,0.0,0.0,288.0,0.8622754216194153,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.8622754216194153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,86.0,50.0,36.0
1470,1470,84.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,288.0,0.8622754216194153,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.8622754216194153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,86.0,50.0,36.0
1471,1471,86.0,0.0,4.25,4,0.0,0.5,0.0,0.0,0.0,0.0,288.0,0.8622754216194153,0.6771653543307087,0.45855291710583423,0.3105161485913523,0.8622754216194153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,86.0,50.0,36.0
1472,1472,50.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,288.5,0.863772451877594,0.3937007874015748,0.15500031000062,0.06102374409473228,0.863772451877594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
1473,1473,50.0,1.0,0.5,4,0.0,2.0,0.0,0.0,0.0,0.0,289.0,0.8652694821357727,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8652694821357727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,83.0,50.0,33.0
1474,1474,55.0,1.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,289.0,0.8652694821357727,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.8652694821357727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,83.0,50.0,33.0
1475,1475,83.0,1.0,2.0,4,0.0,0.5,0.0,0.0,0.0,0.0,289.0,0.8652694821357727,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.8652694821357727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,83.0,50.0,33.0
1476,1476,50.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,289.5,0.8667664527893066,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8667664527893066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
1477,1477,50.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,290.0,0.8682634830474854,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8682634830474854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
1478,1478,50.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,290.5,0.8697604537010193,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8697604537010193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
1479,1479,50.0,3.0,0.5,4,0.0,1.0,0.0,0.0,0.0,0.0,291.0,0.871257483959198,0.3937007874015748,0.15500031000062,0.06102374409473228,0.871257483959198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,50.0,31.0
1480,1480,54.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,291.0,0.871257483959198,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.871257483959198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,81.0,50.0,31.0
1481,1481,81.0,3.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,291.0,0.871257483959198,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.871257483959198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,81.0,50.0,31.0
1482,1482,50.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,291.5,0.8727545142173767,0.3937007874015748,0.15500031000062,0.06102374409473228,0.8727545142173767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
1483,1483,43.0,0.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,292.0,0.8742514848709106,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.8742514848709106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,43.0,36.0
1484,1484,55.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,292.0,0.8742514848709106,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.8742514848709106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,43.0,36.0
1485,1485,79.0,0.0,1.0,4,1.0,0.5,0.0,0.0,0.0,0.0,292.0,0.8742514848709106,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8742514848709106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,43.0,36.0
1486,1486,79.0,0.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,292.25,0.875,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1487,1487,55.0,0.5,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,292.5,0.8757485151290894,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.8757485151290894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,78.0,55.0,23.0
1488,1488,78.0,0.5,0.25,4,0.0,0.5,0.0,0.0,0.0,0.0,292.5,0.8757485151290894,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.8757485151290894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,78.0,55.0,23.0
1489,1489,79.0,0.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,292.75,0.8764970302581787,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8764970302581787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1490,1490,59.0,1.0,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,293.0,0.8772454857826233,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.8772454857826233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,77.0,59.0,18.0
1491,1491,67.0,1.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,293.0,0.8772454857826233,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.8772454857826233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,77.0,59.0,18.0
1492,1492,77.0,1.0,0.25,4,0.0,0.5,0.0,0.0,0.0,0.0,293.0,0.8772454857826233,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.8772454857826233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,77.0,59.0,18.0
1493,1493,79.0,1.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,293.25,0.8779940009117126,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8779940009117126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1494,1494,60.0,1.5,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,293.5,0.878742516040802,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.878742516040802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,76.0,60.0,16.0
1495,1495,76.0,1.5,0.25,4,0.0,0.5,0.0,0.0,0.0,0.0,293.5,0.878742516040802,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.878742516040802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,76.0,60.0,16.0
1496,1496,79.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,293.75,0.8794910311698914,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8794910311698914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1497,1497,59.0,2.0,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,294.0,0.8802395462989807,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.8802395462989807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,74.0,59.0,15.0
1498,1498,74.0,2.0,0.25,4,0.0,0.5,0.0,0.0,0.0,0.0,294.0,0.8802395462989807,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.8802395462989807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,74.0,59.0,15.0
1499,1499,79.0,2.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,294.25,0.8809880018234253,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8809880018234253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1500,1500,62.0,2.5,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,294.5,0.8817365169525146,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.8817365169525146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,77.0,62.0,15.0
1501,1501,77.0,2.5,0.25,4,0.0,0.5,0.0,0.0,0.0,0.0,294.5,0.8817365169525146,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.8817365169525146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,77.0,62.0,15.0
1502,1502,79.0,2.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,294.75,0.882485032081604,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.882485032081604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1503,1503,60.0,3.0,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,295.0,0.8832335472106934,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.8832335472106934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,76.0,60.0,16.0
1504,1504,67.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,295.0,0.8832335472106934,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.8832335472106934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,76.0,60.0,16.0
1505,1505,76.0,3.0,0.25,4,0.0,0.5,0.0,0.0,0.0,0.0,295.0,0.8832335472106934,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.8832335472106934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,76.0,60.0,16.0
1506,1506,79.0,3.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,295.25,0.8839820623397827,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8839820623397827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1507,1507,59.0,3.5,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,295.5,0.8847305178642273,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.8847305178642273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,74.0,59.0,15.0
1508,1508,74.0,3.5,0.25,4,0.0,0.5,0.0,0.0,0.0,0.0,295.5,0.8847305178642273,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.8847305178642273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,74.0,59.0,15.0
1509,1509,79.0,3.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,295.75,0.8854790329933167,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8854790329933167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
1510,1510,60.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,296.0,0.886227548122406,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.886227548122406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,76.0,60.0,16.0
1511,1511,67.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,296.0,0.886227548122406,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.886227548122406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,76.0,60.0,16.0
1512,1512,76.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,296.0,0.886227548122406,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.886227548122406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,76.0,60.0,16.0
1513,1513,60.0,0.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,296.25,0.8869760632514954,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.8869760632514954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
1514,1514,62.0,0.5,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,296.5,0.8877245783805847,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.8877245783805847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
1515,1515,64.0,0.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,296.75,0.8884730339050293,0.5039370078740157,0.25395250790501583,0.127976066975756,0.8884730339050293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
1516,1516,65.0,1.0,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,297.0,0.8892215490341187,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.8892215490341187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
1517,1517,67.0,1.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,297.25,0.889970064163208,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.889970064163208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
1518,1518,69.0,1.5,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,297.5,0.8907185792922974,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.8907185792922974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
1519,1519,71.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,297.75,0.8914670944213867,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.8914670944213867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
1520,1520,72.0,2.0,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,298.0,0.8922155499458313,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.8922155499458313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
1521,1521,72.0,2.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,298.25,0.8929640650749207,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.8929640650749207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,76.0,72.0,4.0
1522,1522,76.0,2.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,298.25,0.8929640650749207,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.8929640650749207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,76.0,72.0,4.0
1523,1523,74.0,2.5,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,298.5,0.89371258020401,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.89371258020401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,77.0,74.0,3.0
1524,1524,77.0,2.5,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,298.5,0.89371258020401,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.89371258020401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,77.0,74.0,3.0
1525,1525,76.0,2.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,298.75,0.8944610953330994,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.8944610953330994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,79.0,76.0,3.0
1526,1526,79.0,2.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,298.75,0.8944610953330994,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8944610953330994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,79.0,76.0,3.0
1527,1527,77.0,3.0,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,299.0,0.8952096104621887,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.8952096104621887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,81.0,77.0,4.0
1528,1528,81.0,3.0,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,299.0,0.8952096104621887,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.8952096104621887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,81.0,77.0,4.0
1529,1529,79.0,3.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,299.25,0.8959580659866333,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.8959580659866333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,83.0,79.0,4.0
1530,1530,83.0,3.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,299.25,0.8959580659866333,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.8959580659866333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,83.0,79.0,4.0
1531,1531,81.0,3.5,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,299.5,0.8967065811157227,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.8967065811157227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,84.0,81.0,3.0
1532,1532,84.0,3.5,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,299.5,0.8967065811157227,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.8967065811157227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,84.0,81.0,3.0
