,nid,pitch,onset,duration,ts,label,rid
1625,1625.0,83.0,790.5,0.5,6,0.0,
1626,1626.0,76.0,791.0,0.5,6,0.0,
1627,1627.0,56.0,791.0,0.5,6,0.0,
1628,1628.0,85.0,791.5,0.5,6,0.0,
1629,1629.0,58.0,791.5,0.5,6,0.0,
1630,1630.0,74.0,792.0,0.5,6,1.0,
1631,1631.0,59.0,792.0,1.0,6,1.0,
1632,1632.0,85.0,792.5,0.5,6,0.0,
1633,1633.0,74.0,793.0,0.5,6,0.0,
1634,1634.0,54.0,793.0,1.0,6,0.0,
1635,1635.0,85.0,793.5,0.5,6,0.0,
1636,1636.0,74.0,794.0,0.5,6,0.0,
1637,1637.0,55.0,794.0,1.0,6,0.0,
1638,1638.0,83.0,794.5,0.5,6,0.0,
1639,1639.0,73.0,795.0,0.5,6,0.0,
1640,1640.0,52.0,795.0,1.0,6,0.0,
1641,1641.0,83.0,795.5,0.5,6,0.0,
1642,1642.0,73.0,796.0,0.5,6,0.0,
1643,1643.0,49.0,796.0,1.0,6,0.0,
1644,1644.0,83.0,796.5,0.5,6,0.0,
1645,1645.0,73.0,797.0,0.5,6,0.0,
1646,1646.0,66.0,797.0,1.0,6,0.0,
1647,1647.0,81.0,797.5,0.5,6,0.0,
1648,1648.0,71.0,798.0,0.5,6,1.0,
1649,1649.0,63.0,798.0,1.0,6,1.0,
1650,1650.0,81.0,798.5,0.5,6,0.0,
1651,1651.0,71.0,799.0,0.5,6,0.0,
1652,1652.0,59.0,799.0,1.0,6,0.0,
1653,1653.0,81.0,799.5,0.5,6,0.0,
1654,1654.0,71.0,800.0,0.5,6,0.0,
1655,1655.0,64.0,800.0,1.0,6,0.0,
1656,1656.0,79.0,800.5,0.5,6,0.0,
1657,1657.0,69.0,801.0,0.5,6,0.0,
1658,1658.0,61.0,801.0,1.0,6,0.0,
1659,1659.0,79.0,801.5,0.5,6,0.0,
1660,1660.0,69.0,802.0,0.5,6,0.0,
1661,1661.0,57.0,802.0,1.0,6,0.0,
1662,1662.0,79.0,802.5,0.5,6,0.0,
1663,1663.0,69.0,803.0,0.5,6,0.0,
1664,1664.0,50.0,803.0,1.0,6,0.0,
1665,1665.0,78.0,803.5,0.5,6,0.0,
1666,1666.0,67.0,804.0,0.5,6,1.0,
1667,1667.0,47.0,804.0,1.0,6,1.0,
1668,1668.0,78.0,804.5,0.5,6,0.0,
1669,1669.0,67.0,805.0,0.5,6,0.0,
1670,1670.0,43.0,805.0,1.0,6,0.0,
1671,1671.0,78.0,805.5,0.5,6,0.0,
1672,1672.0,67.0,806.0,0.5,6,0.0,
1673,1673.0,49.0,806.0,1.0,6,0.0,
1674,1674.0,76.0,806.5,0.5,6,0.0,
1675,1675.0,66.0,807.0,0.5,6,0.0,
1676,1676.0,46.0,807.0,1.0,6,0.0,
1677,1677.0,76.0,807.5,0.5,6,0.0,
1678,1678.0,66.0,808.0,0.5,6,0.0,
1679,1679.0,42.0,808.0,1.0,6,0.0,
1680,1680.0,76.0,808.5,0.5,6,0.0,
1681,1681.0,66.0,809.0,0.5,6,0.0,
1682,1682.0,59.0,809.0,1.0,6,0.0,
1683,1683.0,74.0,809.5,0.5,6,0.0,
1684,1684.0,64.0,810.0,0.5,6,1.0,
1685,1685.0,56.0,810.0,1.0,6,1.0,
1686,1686.0,74.0,810.5,0.5,6,0.0,
1687,1687.0,64.0,811.0,0.5,6,0.0,
1688,1688.0,52.0,811.0,1.0,6,0.0,
1689,1689.0,74.0,811.5,0.5,6,0.0,
1690,1690.0,64.0,812.0,0.5,6,0.0,
1691,1691.0,57.0,812.0,1.0,6,0.0,
1692,1692.0,72.0,812.5,0.5,6,0.0,
1693,1693.0,62.0,813.0,0.5,6,0.0,
1694,1694.0,54.0,813.0,1.0,6,0.0,
1695,1695.0,72.0,813.5,0.5,6,0.0,
1696,1696.0,62.0,814.0,0.5,6,0.0,
1697,1697.0,50.0,814.0,1.0,6,0.0,
1698,1698.0,72.0,814.5,0.5,6,0.0,
1699,1699.0,62.0,815.0,0.5,6,0.0,
1700,1700.0,55.0,815.0,1.0,6,0.0,
1701,1701.0,71.0,815.5,0.5,6,0.0,
1702,1702.0,64.0,816.0,0.5,6,1.0,
1703,1703.0,36.0,816.0,6.0,6,1.0,
1704,1704.0,48.0,816.0,6.0,6,1.0,
1705,1705.0,71.0,816.5,0.5,6,0.0,
1706,1706.0,69.0,817.0,0.5,6,0.0,
1707,1707.0,68.0,817.5,0.5,6,0.0,
1708,1708.0,69.0,818.0,0.5,6,0.0,
1709,1709.0,71.0,818.5,0.5,6,0.0,
1710,1710.0,72.0,819.0,0.5,6,0.0,
1711,1711.0,74.0,819.5,0.5,6,0.0,
1712,1712.0,76.0,820.0,0.5,6,0.0,
1713,1713.0,72.0,820.5,0.5,6,0.0,
1714,1714.0,71.0,821.0,0.5,6,0.0,
1715,1715.0,69.0,821.5,0.5,6,0.0,
1716,1716.0,59.0,822.0,3.0,6,1.0,
1717,1717.0,67.0,822.0,3.0,6,1.0,
1718,1718.0,50.0,823.0,1.0,6,0.0,
1719,1719.0,50.0,824.0,1.0,6,0.0,
1720,1720.0,57.0,825.0,1.0,6,0.0,
1721,1721.0,66.0,825.0,1.0,6,0.0,
1722,1722.0,50.0,825.0,0.5,6,0.0,
1723,1723.0,52.0,825.5,0.5,6,0.0,
1724,1724.0,50.0,826.0,0.5,6,0.0,
1725,1725.0,48.0,826.5,0.5,6,0.0,
1726,1726.0,47.0,827.0,0.5,6,0.0,
1727,1727.0,45.0,827.5,0.5,6,0.0,
1728,1728.0,43.0,828.0,2.0,6,1.0,
1729,1729.0,74.0,829.0,1.0,6,0.0,
1730,1730.0,74.0,830.0,1.0,6,0.0,
1731,1731.0,74.0,831.0,1.0,6,0.0,
1732,1732.0,74.0,832.0,1.0,6,0.0,
1733,1733.0,74.0,833.0,1.0,6,0.0,
1734,1734.0,74.0,834.0,3.0,6,1.0,
1735,1735.0,57.0,835.0,1.0,6,0.0,
1736,1736.0,60.0,835.0,1.0,6,0.0,
1737,1737.0,62.0,835.0,1.0,6,0.0,
1738,1738.0,57.0,836.0,1.0,6,0.0,
1739,1739.0,60.0,836.0,1.0,6,0.0,
1740,1740.0,62.0,836.0,1.0,6,0.0,
1741,1741.0,66.0,837.0,1.0,6,0.0,
1742,1742.0,57.0,837.0,1.0,6,0.0,
1743,1743.0,60.0,837.0,1.0,6,0.0,
1744,1744.0,62.0,837.0,1.0,6,0.0,
1745,1745.0,57.0,838.0,1.0,6,0.0,
1746,1746.0,60.0,838.0,1.0,6,0.0,
1747,1747.0,62.0,838.0,1.0,6,0.0,
1748,1748.0,57.0,839.0,1.0,6,0.0,
1749,1749.0,60.0,839.0,1.0,6,0.0,
1750,1750.0,62.0,839.0,1.0,6,0.0,
1751,1751.0,59.0,840.0,2.0,6,1.0,
1752,1752.0,62.0,840.0,2.0,6,1.0,
1753,1753.0,67.0,841.0,1.0,6,0.0,
1754,1754.0,71.0,842.0,1.0,6,0.0,
1755,1755.0,74.0,843.0,1.0,6,0.0,
1756,1756.0,79.0,844.0,1.0,6,0.0,
1757,1757.0,83.0,845.0,1.0,6,0.0,
1758,1758.0,86.0,846.0,3.0,6,1.0,
1759,1759.0,54.0,847.0,1.0,6,0.0,
1760,1760.0,57.0,847.0,1.0,6,0.0,
1761,1761.0,62.0,847.0,1.0,6,0.0,
1762,1762.0,54.0,848.0,1.0,6,0.0,
1763,1763.0,57.0,848.0,1.0,6,0.0,
1764,1764.0,62.0,848.0,1.0,6,0.0,
1765,1765.0,84.0,849.0,1.0,6,0.0,
1766,1766.0,54.0,849.0,1.0,6,0.0,
1767,1767.0,57.0,849.0,1.0,6,0.0,
1768,1768.0,62.0,849.0,1.0,6,0.0,
1769,1769.0,54.0,850.0,1.0,6,0.0,
1770,1770.0,57.0,850.0,1.0,6,0.0,
1771,1771.0,62.0,850.0,1.0,6,0.0,
1772,1772.0,54.0,851.0,1.0,6,0.0,
1773,1773.0,57.0,851.0,1.0,6,0.0,
1774,1774.0,62.0,851.0,1.0,6,0.0,
1775,1775.0,55.0,852.0,1.0,6,1.0,
1776,1776.0,62.0,852.0,1.0,6,1.0,
1777,1777.0,83.0,853.0,0.5,6,0.0,
1778,1778.0,84.0,853.5,0.5,6,0.0,
1779,1779.0,86.0,854.0,0.5,6,0.0,
1780,1780.0,83.0,854.5,0.5,6,0.0,
1781,1781.0,79.0,855.0,1.0,6,0.0,
1782,1782.0,59.0,855.0,1.0,6,0.0,
1783,1783.0,62.0,855.0,1.0,6,0.0,
1784,1784.0,79.0,856.0,0.5,6,0.0,
1785,1785.0,81.0,856.5,0.5,6,0.0,
1786,1786.0,83.0,857.0,0.5,6,0.0,
1787,1787.0,79.0,857.5,0.5,6,0.0,
1788,1788.0,76.0,858.0,1.0,6,1.0,
1789,1789.0,60.0,858.0,1.0,6,1.0,
1790,1790.0,67.0,858.0,1.0,6,1.0,
1791,1791.0,76.0,859.0,0.5,6,0.0,
1792,1792.0,78.0,859.5,0.5,6,0.0,
1793,1793.0,79.0,860.0,0.5,6,0.0,
1794,1794.0,76.0,860.5,0.5,6,0.0,
1795,1795.0,73.0,861.0,1.0,6,0.0,
1796,1796.0,64.0,861.0,1.0,6,0.0,
1797,1797.0,67.0,861.0,1.0,6,0.0,
1798,1798.0,73.0,862.0,0.5,6,0.0,
1799,1799.0,74.0,862.5,0.5,6,0.0,
1800,1800.0,76.0,863.0,0.5,6,0.0,
1801,1801.0,73.0,863.5,0.5,6,0.0,
1802,1802.0,74.0,864.0,1.0,6,1.0,
1803,1803.0,62.0,864.0,1.0,6,1.0,
1804,1804.0,76.0,865.0,1.0,6,0.0,
1805,1805.0,61.0,865.0,1.0,6,0.0,
1806,1806.0,78.0,866.0,1.0,6,0.0,
1807,1807.0,60.0,866.0,1.0,6,0.0,
1808,1808.0,79.0,867.0,1.0,6,0.0,
1809,1809.0,59.0,867.0,1.0,6,0.0,
1810,1810.0,76.0,868.0,1.0,6,0.0,
1811,1811.0,60.0,868.0,1.0,6,0.0,
1812,1812.0,72.0,869.0,1.0,6,0.0,
1813,1813.0,64.0,869.0,1.0,6,0.0,
1814,1814.0,67.0,870.0,3.0,6,1.0,
1815,1815.0,71.0,870.0,3.0,6,1.0,
1816,1816.0,62.0,871.0,1.0,6,0.0,
1817,1817.0,62.0,872.0,1.0,6,0.0,
1818,1818.0,66.0,873.0,1.0,6,0.0,
1819,1819.0,69.0,873.0,1.0,6,0.0,
1820,1820.0,62.0,873.0,0.5,6,0.0,
1821,1821.0,64.0,873.5,0.5,6,0.0,
1822,1822.0,62.0,874.0,0.5,6,0.0,
1823,1823.0,60.0,874.5,0.5,6,0.0,
1824,1824.0,59.0,875.0,0.5,6,0.0,
1825,1825.0,57.0,875.5,0.5,6,0.0,
1826,1826.0,55.0,876.0,2.0,6,1.0,
1827,1827.0,74.0,877.0,1.0,6,0.0,
1828,1828.0,74.0,878.0,1.0,6,0.0,
1829,1829.0,76.0,879.0,1.0,6,0.0,
1830,1830.0,74.0,880.0,1.0,6,0.0,
1831,1831.0,74.0,881.0,1.0,6,0.0,
1832,1832.0,74.0,882.0,3.0,6,1.0,
1833,1833.0,57.0,883.0,1.0,6,0.0,
1834,1834.0,60.0,883.0,1.0,6,0.0,
1835,1835.0,62.0,883.0,1.0,6,0.0,
1836,1836.0,57.0,884.0,1.0,6,0.0,
1837,1837.0,60.0,884.0,1.0,6,0.0,
1838,1838.0,62.0,884.0,1.0,6,0.0,
1839,1839.0,66.0,885.0,1.0,6,0.0,
1840,1840.0,57.0,885.0,1.0,6,0.0,
1841,1841.0,60.0,885.0,1.0,6,0.0,
1842,1842.0,62.0,885.0,1.0,6,0.0,
1843,1843.0,57.0,886.0,1.0,6,0.0,
1844,1844.0,60.0,886.0,1.0,6,0.0,
1845,1845.0,62.0,886.0,1.0,6,0.0,
1846,1846.0,57.0,887.0,1.0,6,0.0,
1847,1847.0,60.0,887.0,1.0,6,0.0,
1848,1848.0,62.0,887.0,1.0,6,0.0,
1849,1849.0,59.0,888.0,2.0,6,1.0,
1850,1850.0,62.0,888.0,2.0,6,1.0,
1851,1851.0,67.0,888.5,0.5,6,0.0,
1852,1852.0,71.0,889.0,0.5,6,0.0,
1853,1853.0,67.0,889.5,0.5,6,0.0,
1854,1854.0,74.0,890.0,0.5,6,0.0,
1855,1855.0,71.0,890.5,0.5,6,0.0,
1856,1856.0,79.0,891.0,0.5,6,0.0,
1857,1857.0,74.0,891.5,0.5,6,0.0,
1858,1858.0,83.0,892.0,0.5,6,0.0,
1859,1859.0,79.0,892.5,0.5,6,0.0,
1860,1860.0,86.0,893.0,0.5,6,0.0,
1861,1861.0,83.0,893.5,0.5,6,0.0,
1862,1862.0,86.0,894.0,2.5,6,1.0,
1863,1863.0,54.0,895.0,1.0,6,0.0,
1864,1864.0,57.0,895.0,1.0,6,0.0,
1865,1865.0,62.0,895.0,1.0,6,0.0,
1866,1866.0,54.0,896.0,1.0,6,0.0,
1867,1867.0,57.0,896.0,1.0,6,0.0,
1868,1868.0,62.0,896.0,1.0,6,0.0,
1869,1869.0,85.0,896.5,0.5,6,0.0,
1870,1870.0,84.0,897.0,1.0,6,0.0,
1871,1871.0,54.0,897.0,1.0,6,0.0,
1872,1872.0,57.0,897.0,1.0,6,0.0,
1873,1873.0,62.0,897.0,1.0,6,0.0,
1874,1874.0,54.0,898.0,1.0,6,0.0,
1875,1875.0,57.0,898.0,1.0,6,0.0,
1876,1876.0,62.0,898.0,1.0,6,0.0,
1877,1877.0,54.0,899.0,1.0,6,0.0,
1878,1878.0,57.0,899.0,1.0,6,0.0,
1879,1879.0,62.0,899.0,1.0,6,0.0,
1880,1880.0,55.0,900.0,1.0,6,1.0,
1881,1881.0,62.0,900.0,1.0,6,1.0,
1882,1882.0,83.0,901.0,0.5,6,0.0,
1883,1883.0,84.0,901.5,0.5,6,0.0,
1884,1884.0,86.0,902.0,0.5,6,0.0,
1885,1885.0,83.0,902.5,0.5,6,0.0,
1886,1886.0,79.0,903.0,1.0,6,0.0,
1887,1887.0,59.0,903.0,1.0,6,0.0,
1888,1888.0,62.0,903.0,1.0,6,0.0,
1889,1889.0,79.0,904.0,0.5,6,0.0,
1890,1890.0,81.0,904.5,0.5,6,0.0,
1891,1891.0,83.0,905.0,0.5,6,0.0,
1892,1892.0,79.0,905.5,0.5,6,0.0,
1893,1893.0,76.0,906.0,1.0,6,1.0,
1894,1894.0,60.0,906.0,1.0,6,1.0,
1895,1895.0,67.0,906.0,1.0,6,1.0,
1896,1896.0,76.0,907.0,0.5,6,0.0,
1897,1897.0,78.0,907.5,0.5,6,0.0,
1898,1898.0,79.0,908.0,0.5,6,0.0,
1899,1899.0,76.0,908.5,0.5,6,0.0,
1900,1900.0,73.0,909.0,1.0,6,0.0,
1901,1901.0,64.0,909.0,1.0,6,0.0,
1902,1902.0,67.0,909.0,1.0,6,0.0,
1903,1903.0,73.0,910.0,0.5,6,0.0,
1904,1904.0,74.0,910.5,0.5,6,0.0,
1905,1905.0,76.0,911.0,0.5,6,0.0,
1906,1906.0,73.0,911.5,0.5,6,0.0,
1907,1907.0,74.0,912.0,1.0,6,1.0,
1908,1908.0,50.0,912.0,6.0,6,1.0,
1909,1909.0,62.0,912.0,6.0,6,1.0,
1910,1910.0,73.0,913.0,1.0,6,0.0,
1911,1911.0,72.0,914.0,1.0,6,0.0,
1912,1912.0,71.0,915.0,1.0,6,0.0,
1913,1913.0,72.0,916.0,1.0,6,0.0,
1914,1914.0,69.0,917.0,1.0,6,0.0,
1915,1915.0,67.0,918.0,1.0,6,1.0,
1916,1916.0,55.0,918.0,1.0,6,1.0,
1917,1917.0,59.0,920.0,0.5,6,0.0,
1918,1918.0,47.0,920.0,0.5,6,0.0,
1919,1919.0,62.0,920.5,0.5,6,0.0,
1920,1920.0,50.0,920.5,0.5,6,0.0,
1921,1921.0,67.0,921.0,1.0,6,0.0,
1922,1922.0,55.0,921.0,1.0,6,0.0,
1923,1923.0,62.0,923.0,0.5,6,0.0,
1924,1924.0,50.0,923.0,0.5,6,0.0,
1925,1925.0,67.0,923.5,0.5,6,0.0,
1926,1926.0,55.0,923.5,0.5,6,0.0,
1927,1927.0,71.0,924.0,1.0,6,1.0,
1928,1928.0,59.0,924.0,1.0,6,1.0,
1929,1929.0,67.0,926.0,0.5,6,0.0,
1930,1930.0,55.0,926.0,0.5,6,0.0,
1931,1931.0,71.0,926.5,0.5,6,0.0,
1932,1932.0,59.0,926.5,0.5,6,0.0,
1933,1933.0,74.0,927.0,1.0,6,0.0,
1934,1934.0,62.0,927.0,1.0,6,0.0,
1935,1935.0,71.0,929.0,0.5,6,0.0,
1936,1936.0,59.0,929.0,0.5,6,0.0,
1937,1937.0,74.0,929.5,0.5,6,0.0,
1938,1938.0,62.0,929.5,0.5,6,0.0,
1939,1939.0,79.0,930.0,1.0,6,1.0,
1940,1940.0,67.0,930.0,1.0,6,1.0,
1941,1941.0,83.0,936.0,2.5,6,1.0,
1942,1942.0,84.0,938.5,0.5,6,0.0,
1943,1943.0,76.0,939.0,2.0,6,0.0,
1944,1944.0,59.0,939.0,3.0,6,0.0,
1945,1945.0,66.0,939.0,3.0,6,0.0,
1946,1946.0,69.0,939.0,3.0,6,0.0,
1947,1947.0,75.0,941.0,1.0,6,0.0,
1948,1948.0,76.0,942.0,1.0,6,1.0,
1949,1949.0,64.0,942.0,1.0,6,1.0,
1950,1950.0,67.0,942.0,1.0,6,1.0,
1951,1951.0,88.0,943.0,1.0,6,0.0,
1952,1952.0,86.0,944.0,1.0,6,0.0,
1953,1953.0,84.0,945.0,1.0,6,0.0,
1954,1954.0,83.0,946.0,1.0,6,0.0,
1955,1955.0,82.0,947.0,1.0,6,0.0,
1956,1956.0,83.0,948.0,2.0,6,1.0,
1957,1957.0,83.0,950.0,0.5,6,0.0,
1958,1958.0,84.0,950.0,0.0,6,0.0,
1959,1959.0,83.0,950.0,0.0,6,0.0,
1960,1960.0,82.0,950.0,0.0,6,0.0,
1961,1961.0,84.0,950.5,0.5,6,0.0,
1962,1962.0,76.0,951.0,2.0,6,0.0,
1963,1963.0,59.0,951.0,3.0,6,0.0,
1964,1964.0,66.0,951.0,3.0,6,0.0,
1965,1965.0,69.0,951.0,3.0,6,0.0,
1966,1966.0,75.0,953.0,1.0,6,0.0,
1967,1967.0,76.0,954.0,1.0,6,1.0,
1968,1968.0,64.0,954.0,1.0,6,1.0,
1969,1969.0,67.0,954.0,1.0,6,1.0,
1970,1970.0,88.0,955.0,1.0,6,0.0,
1971,1971.0,86.0,956.0,1.0,6,0.0,
1972,1972.0,84.0,957.0,1.0,6,0.0,
1973,1973.0,83.0,958.0,1.0,6,0.0,
1974,1974.0,82.0,959.0,1.0,6,0.0,
1975,1975.0,81.0,960.0,2.0,6,1.0,
1976,1976.0,81.0,962.0,0.5,6,0.0,
1977,1977.0,83.0,962.0,0.0,6,0.0,
1978,1978.0,81.0,962.0,0.0,6,0.0,
1979,1979.0,80.0,962.0,0.0,6,0.0,
1980,1980.0,83.0,962.5,0.5,6,0.0,
1981,1981.0,74.0,963.0,2.0,6,0.0,
1982,1982.0,57.0,963.0,3.0,6,0.0,
1983,1983.0,64.0,963.0,3.0,6,0.0,
1984,1984.0,67.0,963.0,3.0,6,0.0,
1985,1985.0,73.0,965.0,1.0,6,0.0,
1986,1986.0,74.0,966.0,1.0,6,1.0,
1987,1987.0,62.0,966.0,1.0,6,1.0,
1988,1988.0,66.0,966.0,1.0,6,1.0,
1989,1989.0,86.0,967.0,1.0,6,0.0,
1990,1990.0,85.0,968.0,1.0,6,0.0,
1991,1991.0,83.0,969.0,1.0,6,0.0,
1992,1992.0,81.0,970.0,1.0,6,0.0,
1993,1993.0,80.0,971.0,1.0,6,0.0,
1994,1994.0,81.0,972.0,2.0,6,1.0,
1995,1995.0,81.0,974.0,0.5,6,0.0,
1996,1996.0,83.0,974.0,0.0,6,0.0,
1997,1997.0,81.0,974.0,0.0,6,0.0,
1998,1998.0,80.0,974.0,0.0,6,0.0,
1999,1999.0,83.0,974.5,0.5,6,0.0,
2000,2000.0,74.0,975.0,2.0,6,0.0,
2001,2001.0,57.0,975.0,3.0,6,0.0,
2002,2002.0,64.0,975.0,3.0,6,0.0,
2003,2003.0,67.0,975.0,3.0,6,0.0,
2004,2004.0,73.0,977.0,1.0,6,0.0,
2005,2005.0,74.0,978.0,1.0,6,1.0,
2006,2006.0,62.0,978.0,1.0,6,1.0,
2007,2007.0,66.0,978.0,1.0,6,1.0,
2008,2008.0,78.0,979.0,1.0,6,0.0,
2009,2009.0,76.0,980.0,1.0,6,0.0,
2010,2010.0,74.0,981.0,1.0,6,0.0,
2011,2011.0,73.0,982.0,1.0,6,0.0,
2012,2012.0,71.0,983.0,1.0,6,0.0,
2013,2013.0,76.0,984.0,2.0,6,1.0,
2014,2014.0,76.0,986.0,0.5,6,0.0,
2015,2015.0,78.0,986.0,0.0,6,0.0,
2016,2016.0,76.0,986.0,0.0,6,0.0,
2017,2017.0,75.0,986.0,0.0,6,0.0,
2018,2018.0,78.0,986.5,0.5,6,0.0,
2019,2019.0,69.0,987.0,2.0,6,0.0,
2020,2020.0,52.0,987.0,3.0,6,0.0,
2021,2021.0,59.0,987.0,3.0,6,0.0,
2022,2022.0,62.0,987.0,3.0,6,0.0,
2023,2023.0,68.0,989.0,1.0,6,0.0,
2024,2024.0,69.0,990.0,1.0,6,1.0,
2025,2025.0,57.0,990.0,1.0,6,1.0,
2026,2026.0,61.0,990.0,1.0,6,1.0,
2027,2027.0,81.0,991.0,1.0,6,0.0,
2028,2028.0,80.0,992.0,1.0,6,0.0,
2029,2029.0,78.0,993.0,1.0,6,0.0,
2030,2030.0,76.0,994.0,1.0,6,0.0,
2031,2031.0,75.0,995.0,1.0,6,0.0,
2032,2032.0,76.0,996.0,2.0,6,1.0,
2033,2033.0,76.0,998.0,0.5,6,0.0,
2034,2034.0,78.0,998.0,0.0,6,0.0,
2035,2035.0,76.0,998.0,0.0,6,0.0,
2036,2036.0,75.0,998.0,0.0,6,0.0,
2037,2037.0,78.0,998.5,0.5,6,0.0,
2038,2038.0,69.0,999.0,2.0,6,0.0,
2039,2039.0,52.0,999.0,3.0,6,0.0,
2040,2040.0,59.0,999.0,3.0,6,0.0,
2041,2041.0,62.0,999.0,3.0,6,0.0,
2042,2042.0,68.0,1001.0,1.0,6,0.0,
2043,2043.0,69.0,1002.0,0.5,6,1.0,
2044,2044.0,45.0,1002.0,1.0,6,1.0,
2045,2045.0,57.0,1002.0,1.0,6,1.0,
2046,2046.0,64.0,1002.5,0.5,6,0.0,
2047,2047.0,61.0,1003.0,0.5,6,0.0,
2048,2048.0,45.0,1003.0,1.0,6,0.0,
2049,2049.0,57.0,1003.0,1.0,6,0.0,
2050,2050.0,64.0,1003.5,0.5,6,0.0,
2051,2051.0,69.0,1004.0,0.5,6,0.0,
2052,2052.0,45.0,1004.0,1.0,6,0.0,
2053,2053.0,57.0,1004.0,1.0,6,0.0,
2054,2054.0,64.0,1004.5,0.5,6,0.0,
2055,2055.0,69.0,1005.0,0.5,6,0.0,
2056,2056.0,45.0,1005.0,1.0,6,0.0,
2057,2057.0,57.0,1005.0,1.0,6,0.0,
2058,2058.0,64.0,1005.5,0.5,6,0.0,
2059,2059.0,61.0,1006.0,0.5,6,0.0,
2060,2060.0,45.0,1006.0,1.0,6,0.0,
2061,2061.0,57.0,1006.0,1.0,6,0.0,
2062,2062.0,64.0,1006.5,0.5,6,0.0,
2063,2063.0,69.0,1007.0,0.5,6,0.0,
2064,2064.0,45.0,1007.0,1.0,6,0.0,
2065,2065.0,57.0,1007.0,1.0,6,0.0,
2066,2066.0,64.0,1007.5,0.5,6,0.0,
2067,2067.0,71.0,1008.0,0.5,6,1.0,
2068,2068.0,45.0,1008.0,1.0,6,1.0,
2069,2069.0,56.0,1008.0,1.0,6,1.0,
2070,2070.0,64.0,1008.5,0.5,6,0.0,
2071,2071.0,62.0,1009.0,0.5,6,0.0,
2072,2072.0,45.0,1009.0,1.0,6,0.0,
2073,2073.0,56.0,1009.0,1.0,6,0.0,
2074,2074.0,64.0,1009.5,0.5,6,0.0,
2075,2075.0,71.0,1010.0,0.5,6,0.0,
2076,2076.0,45.0,1010.0,1.0,6,0.0,
2077,2077.0,56.0,1010.0,1.0,6,0.0,
2078,2078.0,64.0,1010.5,0.5,6,0.0,
2079,2079.0,71.0,1011.0,0.5,6,0.0,
2080,2080.0,45.0,1011.0,1.0,6,0.0,
2081,2081.0,56.0,1011.0,1.0,6,0.0,
2082,2082.0,64.0,1011.5,0.5,6,0.0,
2083,2083.0,62.0,1012.0,0.5,6,0.0,
2084,2084.0,45.0,1012.0,1.0,6,0.0,
2085,2085.0,56.0,1012.0,1.0,6,0.0,
2086,2086.0,64.0,1012.5,0.5,6,0.0,
2087,2087.0,71.0,1013.0,0.5,6,0.0,
2088,2088.0,45.0,1013.0,1.0,6,0.0,
2089,2089.0,56.0,1013.0,1.0,6,0.0,
2090,2090.0,64.0,1013.5,0.5,6,0.0,
2091,2091.0,73.0,1014.0,0.5,6,1.0,
2092,2092.0,45.0,1014.0,1.0,6,1.0,
2093,2093.0,55.0,1014.0,1.0,6,1.0,
2094,2094.0,67.0,1014.5,0.5,6,0.0,
2095,2095.0,64.0,1015.0,0.5,6,0.0,
2096,2096.0,45.0,1015.0,1.0,6,0.0,
2097,2097.0,55.0,1015.0,1.0,6,0.0,
2098,2098.0,67.0,1015.5,0.5,6,0.0,
2099,2099.0,73.0,1016.0,0.5,6,0.0,
2100,2100.0,45.0,1016.0,1.0,6,0.0,
2101,2101.0,55.0,1016.0,1.0,6,0.0,
2102,2102.0,64.0,1016.5,0.5,6,0.0,
2103,2103.0,74.0,1017.0,0.5,6,0.0,
2104,2104.0,45.0,1017.0,1.0,6,0.0,
2105,2105.0,54.0,1017.0,1.0,6,0.0,
2106,2106.0,69.0,1017.5,0.5,6,0.0,
2107,2107.0,66.0,1018.0,0.5,6,0.0,
2108,2108.0,45.0,1018.0,1.0,6,0.0,
2109,2109.0,54.0,1018.0,1.0,6,0.0,
2110,2110.0,69.0,1018.5,0.5,6,0.0,
2111,2111.0,74.0,1019.0,0.5,6,0.0,
2112,2112.0,45.0,1019.0,1.0,6,0.0,
2113,2113.0,54.0,1019.0,1.0,6,0.0,
2114,2114.0,69.0,1019.5,0.5,6,0.0,
2115,2115.0,76.0,1020.0,0.5,6,1.0,
2116,2116.0,45.0,1020.0,1.0,6,1.0,
2117,2117.0,52.0,1020.0,1.0,6,1.0,
2118,2118.0,73.0,1020.5,0.5,6,0.0,
2119,2119.0,69.0,1021.0,0.5,6,0.0,
2120,2120.0,45.0,1021.0,1.0,6,0.0,
2121,2121.0,52.0,1021.0,1.0,6,0.0,
2122,2122.0,73.0,1021.5,0.5,6,0.0,
2123,2123.0,76.0,1022.0,0.5,6,0.0,
2124,2124.0,45.0,1022.0,1.0,6,0.0,
2125,2125.0,52.0,1022.0,1.0,6,0.0,
2126,2126.0,73.0,1022.5,0.5,6,0.0,
2127,2127.0,78.0,1023.0,0.5,6,0.0,
2128,2128.0,45.0,1023.0,1.0,6,0.0,
2129,2129.0,50.0,1023.0,1.0,6,0.0,
2130,2130.0,74.0,1023.5,0.5,6,0.0,
2131,2131.0,69.0,1024.0,0.5,6,0.0,
2132,2132.0,45.0,1024.0,1.0,6,0.0,
2133,2133.0,50.0,1024.0,1.0,6,0.0,
2134,2134.0,74.0,1024.5,0.5,6,0.0,
2135,2135.0,78.0,1025.0,0.5,6,0.0,
2136,2136.0,45.0,1025.0,1.0,6,0.0,
2137,2137.0,50.0,1025.0,1.0,6,0.0,
2138,2138.0,74.0,1025.5,0.5,6,0.0,
