,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
198,198,48.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,77.0,0.3888888955116272,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.3888888955116272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,63.0,48.0,15.0
199,199,60.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,77.0,0.3888888955116272,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.3888888955116272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,63.0,48.0,15.0
200,200,63.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,77.0,0.3888888955116272,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.3888888955116272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,63.0,48.0,15.0
201,201,41.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,78.0,0.39393940567970276,0.3228346456692913,0.10422220844441689,0.03364653973402435,0.39393940567970276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,61.0,41.0,20.0
202,202,53.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,78.0,0.39393940567970276,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.39393940567970276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,61.0,41.0,20.0
203,203,56.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,78.0,0.39393940567970276,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.39393940567970276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,61.0,41.0,20.0
204,204,61.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,78.0,0.39393940567970276,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.39393940567970276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,61.0,41.0,20.0
205,205,43.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,79.0,0.39898988604545593,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.39898988604545593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,60.0,43.0,17.0
206,206,51.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,79.0,0.39898988604545593,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.39898988604545593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,60.0,43.0,17.0
207,207,55.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,79.0,0.39898988604545593,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.39898988604545593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,60.0,43.0,17.0
208,208,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,79.0,0.39898988604545593,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.39898988604545593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,60.0,43.0,17.0
209,209,43.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,80.0,0.4040403962135315,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.4040403962135315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,59.0,43.0,16.0
210,210,50.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,80.0,0.4040403962135315,0.3937007874015748,0.15500031000062,0.06102374409473228,0.4040403962135315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,59.0,43.0,16.0
211,211,55.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,80.0,0.4040403962135315,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.4040403962135315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,59.0,43.0,16.0
212,212,59.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,80.0,0.4040403962135315,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.4040403962135315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,59.0,43.0,16.0
213,213,53.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,80.5,0.40656566619873047,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.40656566619873047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0
214,214,36.0,0.0,2.5,3,1.0,2.0,0.0,0.0,0.0,0.0,81.0,0.40909090638160706,0.28346456692913385,0.08035216070432141,0.022776990435870635,0.40909090638160706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,59.0,36.0,23.0
215,215,53.0,0.0,2.0,3,1.0,2.5,0.0,0.0,0.0,0.0,81.0,0.40909090638160706,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.40909090638160706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,59.0,36.0,23.0
216,216,55.0,0.0,2.5,3,1.0,2.0,0.0,0.0,0.0,0.0,81.0,0.40909090638160706,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.40909090638160706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,59.0,36.0,23.0
217,217,59.0,0.0,2.0,3,1.0,2.5,0.0,0.0,0.0,0.0,81.0,0.40909090638160706,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.40909090638160706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,59.0,36.0,23.0
218,218,51.0,2.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,83.0,0.4191919267177582,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.4191919267177582,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,51.0,9.0
219,219,60.0,2.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,83.0,0.4191919267177582,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4191919267177582,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,60.0,51.0,9.0
220,220,56.0,0.0,3.0,3,1.0,3.0,0.0,0.0,0.0,0.0,84.0,0.42424243688583374,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.42424243688583374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,56.0,4.0
221,221,60.0,0.0,3.0,3,1.0,3.0,0.0,0.0,0.0,0.0,84.0,0.42424243688583374,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.42424243688583374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,60.0,56.0,4.0
222,222,68.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,85.0,0.4292929172515869,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.4292929172515869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
223,223,66.0,2.0,1.0,3,0.0,1.5,0.0,0.0,0.0,0.0,86.0,0.4343434274196625,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.4343434274196625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0,66.0,9.0
224,224,75.0,2.0,1.5,3,1.0,1.0,0.0,0.0,0.0,0.0,86.0,0.4343434274196625,0.5905511811023622,0.348750697501395,0.20595513631972145,0.4343434274196625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,75.0,66.0,9.0
225,225,57.0,0.0,3.0,3,1.0,1.5,0.0,0.0,0.0,0.0,87.0,0.43939393758773804,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.43939393758773804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,65.0,57.0,8.0
226,226,60.0,0.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,87.0,0.43939393758773804,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.43939393758773804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,65.0,57.0,8.0
227,227,65.0,0.0,1.5,3,1.0,3.0,0.0,0.0,0.0,0.0,87.0,0.43939393758773804,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.43939393758773804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,65.0,57.0,8.0
228,228,72.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,87.5,0.4419191777706146,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.4419191777706146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
229,229,75.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,88.0,0.4444444477558136,0.5905511811023622,0.348750697501395,0.20595513631972145,0.4444444477558136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0
230,230,63.0,1.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,88.5,0.4469696879386902,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.4469696879386902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,78.0,63.0,15.0
231,231,78.0,1.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,88.5,0.4469696879386902,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.4469696879386902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,78.0,63.0,15.0
232,232,61.0,2.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,89.0,0.44949495792388916,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.44949495792388916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,77.0,61.0,16.0
233,233,65.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,89.0,0.44949495792388916,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.44949495792388916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,77.0,61.0,16.0
234,234,77.0,2.0,0.5,3,1.0,1.0,0.0,0.0,0.0,0.0,89.0,0.44949495792388916,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.44949495792388916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,77.0,61.0,16.0
235,235,60.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,89.5,0.45202019810676575,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.45202019810676575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0,60.0,15.0
236,236,75.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,89.5,0.45202019810676575,0.5905511811023622,0.348750697501395,0.20595513631972145,0.45202019810676575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,75.0,60.0,15.0
237,237,58.0,0.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,90.0,0.4545454680919647,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.4545454680919647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,73.0,58.0,15.0
238,238,58.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,90.0,0.4545454680919647,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.4545454680919647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,73.0,58.0,15.0
239,239,65.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,90.0,0.4545454680919647,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4545454680919647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,73.0,58.0,15.0
240,240,73.0,0.0,1.0,3,1.0,3.0,0.0,0.0,0.0,0.0,90.0,0.4545454680919647,0.5748031496062992,0.3303986607973216,0.18991419085200376,0.4545454680919647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,73.0,58.0,15.0
241,241,61.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,91.0,0.4595959484577179,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.4595959484577179,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,61.0,9.0
242,242,70.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,91.0,0.4595959484577179,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.4595959484577179,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,70.0,61.0,9.0
243,243,62.0,2.0,1.0,3,1.0,1.5,0.0,0.0,0.0,0.0,92.0,0.46464645862579346,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.46464645862579346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,77.0,62.0,15.0
244,244,68.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,92.0,0.46464645862579346,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.46464645862579346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,77.0,62.0,15.0
245,245,77.0,2.0,1.5,3,1.0,1.0,0.0,0.0,0.0,0.0,92.0,0.46464645862579346,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.46464645862579346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,77.0,62.0,15.0
246,246,59.0,0.0,3.0,3,1.0,1.5,0.0,0.0,0.0,0.0,93.0,0.469696968793869,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.469696968793869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,67.0,59.0,8.0
247,247,62.0,0.0,3.0,3,1.0,3.0,0.0,0.0,0.0,0.0,93.0,0.469696968793869,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.469696968793869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,67.0,59.0,8.0
248,248,67.0,0.0,1.5,3,1.0,3.0,0.0,0.0,0.0,0.0,93.0,0.469696968793869,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.469696968793869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,67.0,59.0,8.0
249,249,74.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,93.5,0.4722222089767456,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.4722222089767456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
250,250,77.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,94.0,0.4747474789619446,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.4747474789619446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0
251,251,65.0,1.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,94.5,0.47727271914482117,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.47727271914482117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,80.0,65.0,15.0
252,252,80.0,1.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,94.5,0.47727271914482117,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.47727271914482117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,80.0,65.0,15.0
253,253,67.0,2.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,95.0,0.47979798913002014,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.47979798913002014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,79.0,67.0,12.0
254,254,79.0,2.0,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,95.0,0.47979798913002014,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.47979798913002014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,79.0,67.0,12.0
255,255,68.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,95.5,0.48232322931289673,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.48232322931289673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,77.0,68.0,9.0
256,256,77.0,2.5,0.5,3,1.0,0.5,0.0,0.0,0.0,0.0,95.5,0.48232322931289673,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.48232322931289673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,77.0,68.0,9.0
257,257,58.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,96.0,0.4848484992980957,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.4848484992980957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,76.0,58.0,18.0
258,258,61.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,96.0,0.4848484992980957,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.4848484992980957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,76.0,58.0,18.0
259,259,67.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,96.0,0.4848484992980957,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.4848484992980957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,76.0,58.0,18.0
260,260,76.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,96.0,0.4848484992980957,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.4848484992980957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,76.0,58.0,18.0
261,261,56.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,97.0,0.4898989796638489,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.4898989796638489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,77.0,56.0,21.0
262,262,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,97.0,0.4898989796638489,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.4898989796638489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,77.0,56.0,21.0
263,263,65.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,97.0,0.4898989796638489,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.4898989796638489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,77.0,56.0,21.0
264,264,77.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,97.0,0.4898989796638489,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.4898989796638489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,77.0,56.0,21.0
