,nid,pitch,onset,duration,ts,label,rid
1600,1600.0,66.0,557.0,1.0,4,0.0,
1601,1601.0,56.0,557.0,1.0,4,0.0,
1602,1602.0,87.0,558.5,0.5,4,0.0,
1603,1603.0,86.0,559.0,0.5,4,0.0,
1604,1604.0,84.0,559.5,0.5,4,0.0,
1605,1605.0,83.0,560.0,0.5,4,1.0,
1606,1606.0,86.0,560.5,0.5,4,0.0,
1607,1607.0,77.0,561.0,1.0,4,0.0,
1608,1608.0,55.0,561.0,1.0,4,0.0,
1609,1609.0,59.0,561.0,1.0,4,0.0,
1610,1610.0,59.0,562.0,1.0,4,0.0,
1611,1611.0,62.0,562.0,1.0,4,0.0,
1612,1612.0,80.0,562.5,0.5,4,0.0,
1613,1613.0,79.0,563.0,0.5,4,0.0,
1614,1614.0,77.0,563.5,0.5,4,0.0,
1615,1615.0,76.0,564.0,0.5,4,1.0,
1616,1616.0,79.0,564.5,0.5,4,0.0,
1617,1617.0,70.0,565.0,1.0,4,0.0,
1618,1618.0,48.0,565.0,1.0,4,0.0,
1619,1619.0,52.0,565.0,1.0,4,0.0,
1620,1620.0,52.0,566.0,1.0,4,0.0,
1621,1621.0,55.0,566.0,1.0,4,0.0,
1622,1622.0,73.0,566.5,0.5,4,0.0,
1623,1623.0,72.0,567.0,0.5,4,0.0,
1624,1624.0,70.0,567.5,0.5,4,0.0,
1625,1625.0,68.0,568.0,0.5,4,1.0,
1626,1626.0,53.0,568.0,1.0,4,1.0,
1627,1627.0,80.0,568.5,0.5,4,0.0,
1628,1628.0,79.0,569.0,0.5,4,0.0,
1629,1629.0,77.0,569.5,0.5,4,0.0,
1630,1630.0,75.0,570.0,0.5,4,0.0,
1631,1631.0,74.0,570.5,0.5,4,0.0,
1632,1632.0,75.0,571.0,0.5,4,0.0,
1633,1633.0,77.0,571.5,0.5,4,0.0,
1634,1634.0,72.0,572.0,3.0,4,1.0,
1635,1635.0,55.0,572.0,4.0,4,1.0,
1636,1636.0,63.0,573.0,1.0,4,0.0,
1637,1637.0,67.0,573.0,1.0,4,0.0,
1638,1638.0,62.0,574.0,2.0,4,0.0,
1639,1639.0,65.0,574.0,2.0,4,0.0,
1640,1640.0,75.0,575.0,0.5,4,0.0,
1641,1641.0,71.0,575.0,1.0,4,0.0,
1642,1642.0,74.0,575.5,0.5,4,0.0,
1643,1643.0,60.0,576.0,2.0,4,1.0,
1644,1644.0,72.0,576.0,2.0,4,1.0,
1645,1645.0,51.0,576.0,0.5,4,1.0,
1646,1646.0,48.0,576.0,1.0,4,1.0,
1647,1647.0,55.0,576.5,0.5,4,0.0,
1648,1648.0,51.0,577.0,0.5,4,0.0,
1649,1649.0,48.0,577.0,1.0,4,0.0,
1650,1650.0,55.0,577.5,0.5,4,0.0,
1651,1651.0,61.0,578.0,2.0,4,0.0,
1652,1652.0,73.0,578.0,2.0,4,0.0,
1653,1653.0,52.0,578.0,0.5,4,0.0,
1654,1654.0,46.0,578.0,1.0,4,0.0,
1655,1655.0,55.0,578.5,0.5,4,0.0,
1656,1656.0,52.0,579.0,0.5,4,0.0,
1657,1657.0,46.0,579.0,1.0,4,0.0,
1658,1658.0,55.0,579.5,0.5,4,0.0,
1659,1659.0,60.0,580.0,1.0,4,1.0,
1660,1660.0,72.0,580.0,1.0,4,1.0,
1661,1661.0,48.0,580.0,0.5,4,1.0,
1662,1662.0,45.0,580.0,1.0,4,1.0,
1663,1663.0,53.0,580.5,0.5,4,0.0,
1664,1664.0,63.0,581.0,1.0,4,0.0,
1665,1665.0,75.0,581.0,1.0,4,0.0,
1666,1666.0,48.0,581.0,1.0,4,0.0,
1667,1667.0,54.0,581.0,1.0,4,0.0,
1668,1668.0,44.0,581.0,1.0,4,0.0,
1669,1669.0,75.0,582.5,0.5,4,0.0,
1670,1670.0,74.0,583.0,0.5,4,0.0,
1671,1671.0,72.0,583.5,0.5,4,0.0,
1672,1672.0,71.0,584.0,0.5,4,1.0,
1673,1673.0,74.0,584.5,0.5,4,0.0,
1674,1674.0,65.0,585.0,1.0,4,0.0,
1675,1675.0,43.0,585.0,1.0,4,0.0,
1676,1676.0,47.0,585.0,1.0,4,0.0,
1677,1677.0,47.0,586.0,1.0,4,0.0,
1678,1678.0,50.0,586.0,1.0,4,0.0,
1679,1679.0,68.0,586.5,0.5,4,0.0,
1680,1680.0,67.0,587.0,0.5,4,0.0,
1681,1681.0,65.0,587.5,0.5,4,0.0,
1682,1682.0,64.0,588.0,0.5,4,1.0,
1683,1683.0,67.0,588.5,0.5,4,0.0,
1684,1684.0,58.0,589.0,1.0,4,0.0,
1685,1685.0,36.0,589.0,1.0,4,0.0,
1686,1686.0,40.0,589.0,1.0,4,0.0,
1687,1687.0,40.0,590.0,1.0,4,0.0,
1688,1688.0,43.0,590.0,1.0,4,0.0,
1689,1689.0,61.0,590.5,0.5,4,0.0,
1690,1690.0,60.0,591.0,0.5,4,0.0,
1691,1691.0,58.0,591.5,0.5,4,0.0,
1692,1692.0,56.0,592.0,0.33333334,4,1.0,
1693,1693.0,29.0,592.0,4.0,4,1.0,
1694,1694.0,41.0,592.0,4.0,4,1.0,
1695,1695.0,60.0,592.3333,0.33333334,4,0.0,
1696,1696.0,52.0,592.6667,0.33333334,4,0.0,
1697,1697.0,53.0,593.0,0.33333334,4,0.0,
1698,1698.0,56.0,593.3333,0.33333334,4,0.0,
1699,1699.0,47.0,593.6667,0.33333334,4,0.0,
1700,1700.0,48.0,594.0,0.33333334,4,0.0,
1701,1701.0,53.0,594.3333,0.33333334,4,0.0,
1702,1702.0,43.0,594.6667,0.33333334,4,0.0,
1703,1703.0,44.0,595.0,0.33333334,4,0.0,
1704,1704.0,48.0,595.3333,0.33333334,4,0.0,
1705,1705.0,40.0,595.6667,0.33333334,4,0.0,
1706,1706.0,41.0,596.0,0.33333334,4,1.0,
1707,1707.0,36.0,596.3333,0.33333334,4,0.0,
1708,1708.0,41.0,596.6667,0.33333334,4,0.0,
1709,1709.0,44.0,597.0,0.33333334,4,0.0,
1710,1710.0,41.0,597.3333,0.33333334,4,0.0,
1711,1711.0,44.0,597.6667,0.33333334,4,0.0,
1712,1712.0,48.0,598.0,0.33333334,4,0.0,
1713,1713.0,44.0,598.3333,0.33333334,4,0.0,
1714,1714.0,48.0,598.6667,0.33333334,4,0.0,
1715,1715.0,53.0,599.0,0.33333334,4,0.0,
1716,1716.0,48.0,599.3333,0.33333334,4,0.0,
1717,1717.0,53.0,599.6667,0.33333334,4,0.0,
1718,1718.0,56.0,600.0,0.33333334,4,1.0,
1719,1719.0,53.0,600.3333,0.33333334,4,0.0,
1720,1720.0,56.0,600.6667,0.33333334,4,0.0,
1721,1721.0,60.0,601.0,0.33333334,4,0.0,
1722,1722.0,56.0,601.3333,0.33333334,4,0.0,
1723,1723.0,60.0,601.6667,0.33333334,4,0.0,
1724,1724.0,65.0,602.0,0.33333334,4,0.0,
1725,1725.0,60.0,602.3333,0.33333334,4,0.0,
1726,1726.0,65.0,602.6667,0.33333334,4,0.0,
1727,1727.0,68.0,603.0,0.33333334,4,0.0,
1728,1728.0,65.0,603.3333,0.33333334,4,0.0,
1729,1729.0,68.0,603.6667,0.33333334,4,0.0,
1730,1730.0,72.0,604.0,0.33333334,4,1.0,
1731,1731.0,68.0,604.3333,0.33333334,4,0.0,
1732,1732.0,72.0,604.6667,0.33333334,4,0.0,
1733,1733.0,77.0,605.0,0.33333334,4,0.0,
1734,1734.0,72.0,605.3333,0.33333334,4,0.0,
1735,1735.0,77.0,605.6667,0.33333334,4,0.0,
1736,1736.0,80.0,606.0,0.33333334,4,0.0,
1737,1737.0,77.0,606.3333,0.33333334,4,0.0,
1738,1738.0,80.0,606.6667,0.33333334,4,0.0,
1739,1739.0,84.0,607.0,0.5,4,0.0,
1740,1740.0,79.0,607.5,0.5,4,0.0,
1741,1741.0,80.0,608.0,0.5,4,1.0,
1742,1742.0,76.0,608.5,0.5,4,0.0,
1743,1743.0,77.0,609.0,0.5,4,0.0,
1744,1744.0,73.0,609.5,0.5,4,0.0,
1745,1745.0,74.0,610.0,0.5,4,0.0,
1746,1746.0,80.0,610.5,0.5,4,0.0,
1747,1747.0,77.0,611.0,0.5,4,0.0,
1748,1748.0,74.0,611.5,0.5,4,0.0,
1749,1749.0,55.0,612.0,1.0,4,1.0,
1750,1750.0,60.0,612.0,1.0,4,1.0,
1751,1751.0,63.0,612.0,1.0,4,1.0,
1752,1752.0,67.0,612.5,0.5,4,0.0,
1753,1753.0,79.0,613.0,0.5,4,0.0,
1754,1754.0,78.0,613.5,0.5,4,0.0,
1755,1755.0,77.0,614.0,0.5,4,0.0,
1756,1756.0,76.0,614.5,0.5,4,0.0,
1757,1757.0,75.0,615.0,0.5,4,0.0,
1758,1758.0,74.0,615.5,0.5,4,0.0,
1759,1759.0,74.0,616.0,0.5,4,1.0,
1760,1760.0,63.0,616.0,0.5,4,1.0,
1761,1761.0,55.0,616.0,4.0,4,1.0,
1762,1762.0,72.0,616.5,0.5,4,0.0,
1763,1763.0,67.0,616.5,0.5,4,0.0,
1764,1764.0,72.0,617.0,2.0,4,0.0,
1765,1765.0,63.0,617.0,0.5,4,0.0,
1766,1766.0,67.0,617.5,0.5,4,0.0,
1767,1767.0,65.0,618.0,0.5,4,0.0,
1768,1768.0,67.0,618.5,0.5,4,0.0,
1769,1769.0,75.0,619.0,0.5,4,0.0,
1770,1770.0,71.0,619.0,1.0,4,0.0,
1771,1771.0,65.0,619.0,0.5,4,0.0,
1772,1772.0,74.0,619.5,0.5,4,0.0,
1773,1773.0,67.0,619.5,0.5,4,0.0,
1774,1774.0,72.0,620.0,1.0,4,1.0,
1775,1775.0,60.0,620.0,0.5,4,1.0,
1776,1776.0,67.0,620.5,0.5,4,0.0,
1777,1777.0,63.0,621.0,0.5,4,0.0,
1778,1778.0,72.0,621.5,0.5,4,0.0,
1779,1779.0,67.0,621.5,0.5,4,0.0,
1780,1780.0,73.0,622.0,0.5,4,0.0,
1781,1781.0,59.0,622.0,0.5,4,0.0,
1782,1782.0,74.0,622.5,0.5,4,0.0,
1783,1783.0,67.0,622.5,0.5,4,0.0,
1784,1784.0,65.0,623.0,0.5,4,0.0,
1785,1785.0,74.0,623.5,0.5,4,0.0,
1786,1786.0,67.0,623.5,0.5,4,0.0,
1787,1787.0,77.0,624.0,0.5,4,1.0,
1788,1788.0,60.0,624.0,0.5,4,1.0,
1789,1789.0,75.0,624.5,0.5,4,0.0,
1790,1790.0,67.0,624.5,0.5,4,0.0,
1791,1791.0,63.0,625.0,0.5,4,0.0,
1792,1792.0,75.0,625.5,0.5,4,0.0,
1793,1793.0,67.0,625.5,0.5,4,0.0,
1794,1794.0,76.0,626.0,0.5,4,0.0,
1795,1795.0,50.0,626.0,0.5,4,0.0,
1796,1796.0,77.0,626.5,0.5,4,0.0,
1797,1797.0,59.0,626.5,0.5,4,0.0,
1798,1798.0,53.0,627.0,0.5,4,0.0,
1799,1799.0,77.0,627.5,0.5,4,0.0,
1800,1800.0,59.0,627.5,0.5,4,0.0,
1801,1801.0,78.0,628.0,0.5,4,1.0,
1802,1802.0,51.0,628.0,0.5,4,1.0,
1803,1803.0,79.0,628.5,0.5,4,0.0,
1804,1804.0,60.0,628.5,0.5,4,0.0,
1805,1805.0,52.0,629.0,0.5,4,0.0,
1806,1806.0,79.0,629.5,0.5,4,0.0,
1807,1807.0,60.0,629.5,0.5,4,0.0,
1808,1808.0,82.0,630.0,0.5,4,0.0,
1809,1809.0,53.0,630.0,0.5,4,0.0,
1810,1810.0,80.0,630.5,0.5,4,0.0,
1811,1811.0,60.0,630.5,0.5,4,0.0,
1812,1812.0,54.0,631.0,0.5,4,0.0,
1813,1813.0,84.0,631.5,0.5,4,0.0,
1814,1814.0,63.0,631.5,0.5,4,0.0,
1815,1815.0,84.0,632.0,0.5,4,1.0,
1816,1816.0,55.0,632.0,0.5,4,1.0,
1817,1817.0,72.0,632.5,0.5,4,0.0,
1818,1818.0,63.0,632.5,0.5,4,0.0,
1819,1819.0,72.0,633.0,2.0,4,0.0,
1820,1820.0,60.0,633.0,0.5,4,0.0,
1821,1821.0,63.0,633.5,0.5,4,0.0,
1822,1822.0,55.0,634.0,0.5,4,0.0,
1823,1823.0,65.0,634.5,0.5,4,0.0,
1824,1824.0,75.0,635.0,0.5,4,0.0,
1825,1825.0,59.0,635.0,0.5,4,0.0,
1826,1826.0,74.0,635.5,0.5,4,0.0,
1827,1827.0,65.0,635.5,0.5,4,0.0,
1828,1828.0,72.0,636.0,0.5,4,1.0,
1829,1829.0,48.0,636.0,0.5,4,1.0,
1830,1830.0,72.0,636.5,0.5,4,0.0,
1831,1831.0,55.0,636.5,0.5,4,0.0,
1832,1832.0,72.0,637.0,0.5,4,0.0,
1833,1833.0,51.0,637.0,0.5,4,0.0,
1834,1834.0,71.0,637.5,0.25,4,0.0,
1835,1835.0,55.0,637.5,0.5,4,0.0,
1836,1836.0,72.0,637.75,0.25,4,0.0,
1837,1837.0,74.0,638.0,0.5,4,0.0,
1838,1838.0,47.0,638.0,0.5,4,0.0,
1839,1839.0,74.0,638.5,0.5,4,0.0,
1840,1840.0,55.0,638.5,0.5,4,0.0,
1841,1841.0,74.0,639.0,0.5,4,0.0,
1842,1842.0,53.0,639.0,0.5,4,0.0,
1843,1843.0,72.0,639.5,0.25,4,0.0,
1844,1844.0,55.0,639.5,0.5,4,0.0,
1845,1845.0,74.0,639.75,0.25,4,0.0,
1846,1846.0,75.0,640.0,0.5,4,1.0,
1847,1847.0,48.0,640.0,0.5,4,1.0,
1848,1848.0,75.0,640.5,0.5,4,0.0,
1849,1849.0,55.0,640.5,0.5,4,0.0,
1850,1850.0,75.0,641.0,0.5,4,0.0,
1851,1851.0,51.0,641.0,0.5,4,0.0,
1852,1852.0,74.0,641.5,0.25,4,0.0,
1853,1853.0,55.0,641.5,0.5,4,0.0,
1854,1854.0,75.0,641.75,0.25,4,0.0,
1855,1855.0,77.0,642.0,0.5,4,0.0,
1856,1856.0,50.0,642.0,0.5,4,0.0,
1857,1857.0,77.0,642.5,0.5,4,0.0,
1858,1858.0,59.0,642.5,0.5,4,0.0,
1859,1859.0,77.0,643.0,0.5,4,0.0,
1860,1860.0,55.0,643.0,0.5,4,0.0,
1861,1861.0,75.0,643.5,0.25,4,0.0,
1862,1862.0,59.0,643.5,0.5,4,0.0,
1863,1863.0,77.0,643.75,0.25,4,0.0,
1864,1864.0,79.0,644.0,0.33333334,4,1.0,
1865,1865.0,60.0,644.0,4.0,4,1.0,
1866,1866.0,51.0,644.0,3.0,4,1.0,
1867,1867.0,84.0,644.3333,0.33333334,4,0.0,
1868,1868.0,82.0,644.6667,0.33333334,4,0.0,
1869,1869.0,80.0,645.0,0.33333334,4,0.0,
1870,1870.0,79.0,645.3333,0.33333334,4,0.0,
1871,1871.0,77.0,645.6667,0.33333334,4,0.0,
1872,1872.0,75.0,646.0,0.33333334,4,0.0,
1873,1873.0,74.0,646.3333,0.33333334,4,0.0,
1874,1874.0,72.0,646.6667,0.33333334,4,0.0,
1875,1875.0,70.0,647.0,0.33333334,4,0.0,
1876,1876.0,52.0,647.0,1.0,4,0.0,
1877,1877.0,68.0,647.3333,0.33333334,4,0.0,
1878,1878.0,67.0,647.6667,0.33333334,4,0.0,
1879,1879.0,65.0,648.0,1.0,4,1.0,
1880,1880.0,53.0,648.0,1.0,4,1.0,
1881,1881.0,60.0,648.0,1.0,4,1.0,
1882,1882.0,72.0,649.0,1.0,4,0.0,
1883,1883.0,77.0,649.0,1.0,4,0.0,
1884,1884.0,80.0,649.0,1.0,4,0.0,
1885,1885.0,53.0,649.0,1.0,4,0.0,
1886,1886.0,72.0,650.0,1.0,4,0.0,
1887,1887.0,75.0,650.0,1.0,4,0.0,
1888,1888.0,79.0,650.0,1.0,4,0.0,
1889,1889.0,55.0,650.0,1.0,4,0.0,
1890,1890.0,62.0,651.0,1.0,4,0.0,
1891,1891.0,65.0,651.0,1.0,4,0.0,
1892,1892.0,71.0,651.0,1.0,4,0.0,
1893,1893.0,43.0,651.0,1.0,4,0.0,
1894,1894.0,63.0,652.0,1.0,4,1.0,
1895,1895.0,72.0,652.0,1.0,4,1.0,
1896,1896.0,48.0,652.0,1.0,4,1.0,
1897,1897.0,79.0,653.0,0.33333334,4,0.0,
1898,1898.0,78.0,653.3333,0.33333334,4,0.0,
1899,1899.0,80.0,653.6667,0.33333334,4,0.0,
1900,1900.0,79.0,654.0,0.33333334,4,0.0,
1901,1901.0,77.0,654.3333,0.33333334,4,0.0,
1902,1902.0,75.0,654.6667,0.33333334,4,0.0,
1903,1903.0,74.0,655.0,0.33333334,4,0.0,
1904,1904.0,60.0,655.0,1.0,4,0.0,
1905,1905.0,63.0,655.0,1.0,4,0.0,
1906,1906.0,75.0,655.3333,0.33333334,4,0.0,
1907,1907.0,72.0,655.6667,0.33333334,4,0.0,
1908,1908.0,71.0,656.0,1.0,4,1.0,
1909,1909.0,55.0,656.0,1.0,4,1.0,
1910,1910.0,62.0,656.0,1.0,4,1.0,
1911,1911.0,65.0,656.0,1.0,4,1.0,
1912,1912.0,77.0,657.0,0.33333334,4,0.0,
1913,1913.0,76.0,657.3333,0.33333334,4,0.0,
1914,1914.0,79.0,657.6667,0.33333334,4,0.0,
1915,1915.0,77.0,658.0,0.33333334,4,0.0,
1916,1916.0,75.0,658.3333,0.33333334,4,0.0,
1917,1917.0,74.0,658.6667,0.33333334,4,0.0,
1918,1918.0,72.0,659.0,0.33333334,4,0.0,
1919,1919.0,55.0,659.0,1.0,4,0.0,
1920,1920.0,62.0,659.0,1.0,4,0.0,
1921,1921.0,65.0,659.0,1.0,4,0.0,
1922,1922.0,71.0,659.3333,0.33333334,4,0.0,
1923,1923.0,74.0,659.6667,0.33333334,4,0.0,
1924,1924.0,72.0,660.0,1.0,4,1.0,
1925,1925.0,60.0,660.0,1.0,4,1.0,
1926,1926.0,63.0,660.0,1.0,4,1.0,
1927,1927.0,79.0,661.0,0.33333334,4,0.0,
1928,1928.0,78.0,661.3333,0.33333334,4,0.0,
1929,1929.0,80.0,661.6667,0.33333334,4,0.0,
1930,1930.0,79.0,662.0,0.33333334,4,0.0,
1931,1931.0,77.0,662.3333,0.33333334,4,0.0,
1932,1932.0,75.0,662.6667,0.33333334,4,0.0,
1933,1933.0,74.0,663.0,0.33333334,4,0.0,
1934,1934.0,48.0,663.0,1.0,4,0.0,
1935,1935.0,51.0,663.0,1.0,4,0.0,
1936,1936.0,75.0,663.3333,0.33333334,4,0.0,
1937,1937.0,72.0,663.6667,0.33333334,4,0.0,
1938,1938.0,80.0,664.0,0.33333334,4,1.0,
1939,1939.0,43.0,664.0,4.0,4,1.0,
1940,1940.0,47.0,664.0,4.0,4,1.0,
1941,1941.0,50.0,664.0,4.0,4,1.0,
1942,1942.0,53.0,664.0,4.0,4,1.0,
1943,1943.0,79.0,664.3333,0.33333334,4,0.0,
1944,1944.0,77.0,664.6667,0.33333334,4,0.0,
1945,1945.0,75.0,665.0,0.33333334,4,0.0,
1946,1946.0,74.0,665.3333,0.33333334,4,0.0,
1947,1947.0,72.0,665.6667,0.33333334,4,0.0,
1948,1948.0,71.0,666.0,0.33333334,4,0.0,
1949,1949.0,68.0,666.3333,0.33333334,4,0.0,
1950,1950.0,67.0,666.6667,0.33333334,4,0.0,
1951,1951.0,65.0,667.0,0.33333334,4,0.0,
1952,1952.0,63.0,667.3333,0.33333334,4,0.0,
1953,1953.0,62.0,667.6667,0.33333334,4,0.0,
1954,1954.0,60.0,668.0,1.0,4,1.0,
1955,1955.0,36.0,668.0,2.0,4,1.0,
1956,1956.0,48.0,668.0,2.0,4,1.0,
1957,1957.0,39.0,670.0,1.0,4,0.0,
1958,1958.0,51.0,670.0,1.0,4,0.0,
1959,1959.0,43.0,671.0,1.0,4,0.0,
1960,1960.0,55.0,671.0,1.0,4,0.0,
1961,1961.0,72.0,672.0,2.0,4,1.0,
1962,1962.0,48.0,672.0,1.0,4,1.0,
1963,1963.0,60.0,672.0,1.0,4,1.0,
1964,1964.0,51.0,673.0,1.0,4,0.0,
1965,1965.0,63.0,673.0,1.0,4,0.0,
1966,1966.0,75.0,674.0,1.0,4,0.0,
1967,1967.0,79.0,675.0,1.0,4,0.0,
1968,1968.0,84.0,676.0,1.0,4,1.0,
1969,1969.0,32.0,676.0,2.0,4,1.0,
1970,1970.0,44.0,676.0,2.0,4,1.0,
1971,1971.0,87.0,677.0,1.0,4,0.0,
1972,1972.0,36.0,678.0,1.0,4,0.0,
1973,1973.0,48.0,678.0,1.0,4,0.0,
1974,1974.0,39.0,679.0,1.0,4,0.0,
1975,1975.0,51.0,679.0,1.0,4,0.0,
1976,1976.0,68.0,680.0,2.0,4,1.0,
1977,1977.0,44.0,680.0,1.0,4,1.0,
1978,1978.0,56.0,680.0,1.0,4,1.0,
1979,1979.0,48.0,681.0,1.0,4,0.0,
1980,1980.0,60.0,681.0,1.0,4,0.0,
1981,1981.0,72.0,682.0,1.0,4,0.0,
1982,1982.0,75.0,683.0,1.0,4,0.0,
1983,1983.0,81.0,684.0,1.0,4,1.0,
1984,1984.0,30.0,684.0,2.0,4,1.0,
1985,1985.0,42.0,684.0,2.0,4,1.0,
1986,1986.0,84.0,685.0,1.0,4,0.0,
1987,1987.0,33.0,686.0,1.0,4,0.0,
1988,1988.0,45.0,686.0,1.0,4,0.0,
1989,1989.0,84.0,687.0,0.33333334,4,0.0,
1990,1990.0,36.0,687.0,1.0,4,0.0,
1991,1991.0,48.0,687.0,1.0,4,0.0,
1992,1992.0,87.0,687.3333,0.33333334,4,0.0,
1993,1993.0,84.0,687.6667,0.33333334,4,0.0,
1994,1994.0,81.0,688.0,0.33333334,4,1.0,
1995,1995.0,42.0,688.0,1.0,4,1.0,
1996,1996.0,54.0,688.0,1.0,4,1.0,
1997,1997.0,84.0,688.3333,0.33333334,4,0.0,
1998,1998.0,81.0,688.6667,0.33333334,4,0.0,
1999,1999.0,78.0,689.0,0.33333334,4,0.0,
2000,2000.0,45.0,689.0,1.0,4,0.0,
2001,2001.0,57.0,689.0,1.0,4,0.0,
2002,2002.0,81.0,689.3333,0.33333334,4,0.0,
2003,2003.0,78.0,689.6667,0.33333334,4,0.0,
2004,2004.0,75.0,690.0,0.33333334,4,0.0,
2005,2005.0,48.0,690.0,1.0,4,0.0,
2006,2006.0,60.0,690.0,1.0,4,0.0,
2007,2007.0,78.0,690.3333,0.33333334,4,0.0,
2008,2008.0,75.0,690.6667,0.33333334,4,0.0,
2009,2009.0,72.0,691.0,0.33333334,4,0.0,
2010,2010.0,51.0,691.0,1.0,4,0.0,
2011,2011.0,63.0,691.0,1.0,4,0.0,
2012,2012.0,75.0,691.3333,0.33333334,4,0.0,
2013,2013.0,72.0,691.6667,0.33333334,4,0.0,
2014,2014.0,67.0,692.0,1.0,4,1.0,
2015,2015.0,55.0,692.0,0.33333334,4,1.0,
2016,2016.0,60.0,692.3333,0.33333334,4,0.0,
2017,2017.0,63.0,692.6667,0.33333334,4,0.0,
2018,2018.0,79.0,693.0,2.0,4,0.0,
2019,2019.0,55.0,693.0,0.33333334,4,0.0,
2020,2020.0,60.0,693.3333,0.33333334,4,0.0,
2021,2021.0,63.0,693.6667,0.33333334,4,0.0,
2022,2022.0,55.0,694.0,0.33333334,4,0.0,
2023,2023.0,60.0,694.3333,0.33333334,4,0.0,
2024,2024.0,63.0,694.6667,0.33333334,4,0.0,
2025,2025.0,77.0,695.0,0.25,4,0.0,
2026,2026.0,55.0,695.0,0.33333334,4,0.0,
2027,2027.0,75.0,695.25,0.25,4,0.0,
2028,2028.0,60.0,695.3333,0.33333334,4,0.0,
2029,2029.0,74.0,695.5,0.25,4,0.0,
2030,2030.0,63.0,695.6667,0.33333334,4,0.0,
2031,2031.0,72.0,695.75,0.25,4,0.0,
2032,2032.0,74.0,696.0,4.0,4,1.0,
2033,2033.0,55.0,696.0,0.33333334,4,1.0,
2034,2034.0,59.0,696.3333,0.33333334,4,0.0,
2035,2035.0,65.0,696.6667,0.33333334,4,0.0,
2036,2036.0,55.0,697.0,0.33333334,4,0.0,
2037,2037.0,59.0,697.3333,0.33333334,4,0.0,
2038,2038.0,65.0,697.6667,0.33333334,4,0.0,
2039,2039.0,55.0,698.0,0.33333334,4,0.0,
2040,2040.0,59.0,698.3333,0.33333334,4,0.0,
2041,2041.0,65.0,698.6667,0.33333334,4,0.0,
2042,2042.0,55.0,699.0,0.33333334,4,0.0,
2043,2043.0,59.0,699.3333,0.33333334,4,0.0,
2044,2044.0,65.0,699.6667,0.33333334,4,0.0,
2045,2045.0,60.0,700.0,1.0,4,1.0,
2046,2046.0,72.0,700.0,0.0,4,1.0,
2047,2047.0,74.0,700.0,0.0,4,1.0,
2048,2048.0,72.0,700.3333,0.33333334,4,0.0,
2049,2049.0,84.0,700.6667,0.33333334,4,0.0,
2050,2050.0,59.0,701.0,1.0,4,0.0,
2051,2051.0,71.0,701.3333,0.33333334,4,0.0,
2052,2052.0,83.0,701.6667,0.33333334,4,0.0,
2053,2053.0,60.0,702.0,1.0,4,0.0,
2054,2054.0,72.0,702.3333,0.33333334,4,0.0,
2055,2055.0,84.0,702.6667,0.33333334,4,0.0,
2056,2056.0,55.0,703.0,1.0,4,0.0,
2057,2057.0,67.0,703.3333,0.33333334,4,0.0,
2058,2058.0,79.0,703.6667,0.33333334,4,0.0,
2059,2059.0,56.0,704.0,1.0,4,1.0,
2060,2060.0,68.0,704.3333,0.33333334,4,0.0,
2061,2061.0,80.0,704.6667,0.33333334,4,0.0,
2062,2062.0,55.0,705.0,1.0,4,0.0,
2063,2063.0,67.0,705.3333,0.33333334,4,0.0,
2064,2064.0,79.0,705.6667,0.33333334,4,0.0,
2065,2065.0,56.0,706.0,1.0,4,0.0,
2066,2066.0,68.0,706.3333,0.33333334,4,0.0,
2067,2067.0,80.0,706.6667,0.33333334,4,0.0,
2068,2068.0,51.0,707.0,1.0,4,0.0,
2069,2069.0,63.0,707.3333,0.33333334,4,0.0,
2070,2070.0,75.0,707.6667,0.33333334,4,0.0,
2071,2071.0,53.0,708.0,1.0,4,1.0,
2072,2072.0,65.0,708.3333,0.33333334,4,0.0,
2073,2073.0,77.0,708.6667,0.33333334,4,0.0,
2074,2074.0,54.0,709.0,1.0,4,0.0,
2075,2075.0,66.0,709.3333,0.33333334,4,0.0,
2076,2076.0,78.0,709.6667,0.33333334,4,0.0,
2077,2077.0,55.0,710.0,1.0,4,0.0,
2078,2078.0,67.0,710.3333,0.33333334,4,0.0,
2079,2079.0,79.0,710.6667,0.33333334,4,0.0,
2080,2080.0,43.0,711.0,1.0,4,0.0,
2081,2081.0,43.0,711.3333,0.33333334,4,0.0,
2082,2082.0,67.0,711.6667,0.33333334,4,0.0,
2083,2083.0,48.0,712.0,1.0,4,1.0,
2084,2084.0,60.0,712.3333,0.33333334,4,0.0,
2085,2085.0,72.0,712.6667,0.33333334,4,0.0,
2086,2086.0,47.0,713.0,1.0,4,0.0,
2087,2087.0,59.0,713.3333,0.33333334,4,0.0,
2088,2088.0,71.0,713.6667,0.33333334,4,0.0,
2089,2089.0,48.0,714.0,1.0,4,0.0,
2090,2090.0,60.0,714.3333,0.33333334,4,0.0,
2091,2091.0,72.0,714.6667,0.33333334,4,0.0,
2092,2092.0,43.0,715.0,1.0,4,0.0,
2093,2093.0,55.0,715.3333,0.33333334,4,0.0,
2094,2094.0,67.0,715.6667,0.33333334,4,0.0,
2095,2095.0,44.0,716.0,1.0,4,1.0,
2096,2096.0,56.0,716.3333,0.33333334,4,0.0,
2097,2097.0,68.0,716.6667,0.33333334,4,0.0,
2098,2098.0,43.0,717.0,1.0,4,0.0,
2099,2099.0,55.0,717.3333,0.33333334,4,0.0,
